Epoch,Train_Loss,Val_Loss,Time,recon,ssim,edge,wav,base,illum,col,oe,total
2712,0.02657638200115962,0.10647728852927685,87.49600648880005,0.011839659731896197,0.05834540822466866,0.00524542079742265,0.018272478309017223,0.012713115677603932,0.0035368336925710566,0.07175734411680797,1.2483150996339927e-05,0.02657638200115962
2713,0.026808138524533294,0.10696026030927896,87.41368269920349,0.011988042720181287,0.05864189052190937,0.0052687579796451035,0.018441770828832856,0.012844352120319839,0.0035871121484679397,0.07145325825778676,1.2802507671797046e-05,0.026808138524533294
2714,0.02652322315443002,0.10733894724398851,87.4347882270813,0.01180652529001236,0.058337252159587676,0.005243257795017762,0.01824806727560573,0.012687261036948347,0.0035102328373363516,0.07128517989252435,1.2712516120719355e-05,0.02652322315443002
2715,0.026265571458784283,0.10810304246842861,87.48296213150024,0.011628014760733139,0.05814557095042995,0.005239906911661879,0.018067182377591483,0.012530473686876844,0.003501804830834697,0.07109921673679205,1.275053274877532e-05,0.026265571458784283
2716,0.026514843243678084,0.10691010486334562,87.46575117111206,0.011779589093763565,0.05837091998975785,0.005252676756411302,0.01825446962210976,0.012668247975897594,0.003516483471774664,0.072076421795932,1.2780427758220499e-05,0.026514843243678084
2717,0.026577259047475994,0.10905393678694963,87.48552823066711,0.011834428195276709,0.058339362750287914,0.0052472876945938,0.018274865281142173,0.012716140827072448,0.0035210848493944305,0.07212648684250526,1.2797861887509179e-05,0.026577259047475994
2718,0.026521315263798,0.10728351306170225,87.47487115859985,0.011804085659992988,0.058388366562421204,0.005250593994698319,0.018235929485899013,0.012689463641555583,0.0035007595720120753,0.07097423940774847,1.320997268183253e-05,0.026521315263798
2719,0.026502269762949865,0.10571317374706268,87.3979275226593,0.011775285723145868,0.05836384853378671,0.005261138117811108,0.018252195561396293,0.012645029119353314,0.003575828540917547,0.07169880183627371,1.2573300129144e-05,0.026502269762949865
2720,0.026696974381071624,0.10741615574806929,87.43168115615845,0.011900546945265083,0.05854508183041557,0.005262251918540016,0.01837036457126502,0.012777730967605212,0.003543177940195701,0.07213976070834477,1.2756846150759583e-05,0.026696974381071624
2721,0.026563322576159825,0.10703556146472692,87.43216609954834,0.011805618162740205,0.05853820433382128,0.005283756885814984,0.018277256734302787,0.012695378933071357,0.0035252476170216304,0.07146910306249486,1.2744588777004253e-05,0.026563322576159825
2722,0.026437680450741383,0.10738229844719172,87.44005370140076,0.011712280987593972,0.0584348054205785,0.005258817548222351,0.018154157119513046,0.012609091350717134,0.00349194429467478,0.07218018358909205,1.2754081269098986e-05,0.026437680450741383
2723,0.026298482299278506,0.10807105805724859,87.44382095336914,0.011616882532224303,0.058461641190481965,0.005256066686611195,0.018084695700128547,0.012522168335367422,0.003520679736479384,0.0708279201730353,1.2764928737931314e-05,0.026298482299278506
2724,0.0264573375099018,0.1083228848874569,87.43613958358765,0.011720613316922892,0.058469546134354636,0.005266032460313596,0.018183291164516915,0.012608464303441713,0.0035339887960065828,0.072189499715679,1.2518822424311327e-05,0.0264573375099018
2725,0.026203420967413266,0.10739556420594454,87.47969627380371,0.01157233546121565,0.05817439223899216,0.005235496874074223,0.01800739420119856,0.012454274698297997,0.0035238829317319467,0.07148418312922852,1.1066450907273646e-05,0.026203420967413266
2726,0.0265916946695232,0.1071203239262104,87.43670845031738,0.011821878035781814,0.05854983945361904,0.005250766413423737,0.018271757327936223,0.012710805188436976,0.003513216404587824,0.07198591905905576,1.244922116111855e-05,0.0265916946695232
2727,0.026643147325662316,0.107349400408566,87.45185661315918,0.011857555377617722,0.05864846510965316,0.005267821729458014,0.01832652347711999,0.012728090733900422,0.003553249243433114,0.07144013317454545,1.2832875060040528e-05,0.026643147325662316
2728,0.02678968905486533,0.10758233536034822,87.43290948867798,0.01196066906950513,0.058583248345578307,0.005265083194511836,0.018398042585028977,0.012825898513136829,0.0035131542836544945,0.07300356152604838,1.3130956515577667e-05,0.02678968905486533
2729,0.02693915283154757,0.10818350035697222,87.42491745948792,0.01203257749315168,0.058930282710028474,0.005328590281261894,0.018520885322731537,0.012881558548781227,0.003531901070420615,0.07299712150678282,1.260632199184455e-05,0.02693915283154757
2730,0.02689523828505981,0.10558952949941158,87.42151212692261,0.012014190124378342,0.05880426285696811,0.005293360771993023,0.018500548672908155,0.012880306133664534,0.003573227845529308,0.07268259084981973,1.2504026615967208e-05,0.02689523828505981
2731,0.026814270367632148,0.10907649714499712,87.4692895412445,0.011959248123171388,0.058835087252444906,0.005292412223767673,0.01844730470176847,0.012822676129394868,0.0035577043480636765,0.07200447124902343,1.1276856759711401e-05,0.026814270367632148
2732,0.026380759877626034,0.10772521886974573,87.4626305103302,0.011702165263323266,0.05829200490576322,0.0052424703846823,0.018129494438161614,0.012592065949603671,0.0035559600228672757,0.0709646057612339,1.2847622826822705e-05,0.026380759877626034
2733,0.026450700370869676,0.10772447194904089,87.4083559513092,0.011745031518464694,0.05835787390099197,0.005245925999841973,0.018173574416547038,0.012624154714714796,0.0035129401767931756,0.07149054847474469,1.2816232545974473e-05,0.026450700370869676
2734,0.026603215603066274,0.10732285119593143,87.44633626937866,0.011835490345771684,0.05852387479094208,0.00525357357233946,0.018290264638843107,0.012706509692075312,0.0034935282339097658,0.0721166936039436,1.2586518232154134e-05,0.026603215603066274
2735,0.026760061462333458,0.10706243198364973,87.44714784622192,0.01193140105527566,0.058744007446726816,0.005281517961535786,0.018393081246463,0.01279944321904026,0.0035668581401639174,0.0718085422470677,1.2841758915296501e-05,0.026760061462333458
2736,0.02671655375876876,0.10475378483533859,87.41565227508545,0.011946145872600743,0.05836950511228843,0.005263428875535238,0.018397431377871115,0.012815045131767382,0.0035626491527912803,0.07159342396943295,1.2665075821650008e-05,0.02671655375876876
2737,0.026746391242400545,0.10650263261049986,87.41792035102844,0.011971246748857323,0.058371324031079405,0.005261215511098748,0.01844074714501373,0.01280054017962491,0.003589241860861905,0.07168772605965372,1.2297508539943218e-05,0.026746391242400545
2738,0.026646149268404383,0.1065396349877119,87.46802401542664,0.011896966513795931,0.0583318799245553,0.005247388617135584,0.018334541004151106,0.012756463025742378,0.003548442361280933,0.07174874163522828,1.250729885766943e-05,0.026646149268404383
2739,0.026406538596407313,0.10719481762498617,87.46875739097595,0.01171792795515207,0.05831924325130025,0.005241981888815883,0.01814586385992951,0.012604117309521944,0.003529936533238067,0.07118008568211169,1.3569250575326586e-05,0.026406538596407313
2740,0.026249645537406694,0.10639746766537428,87.45629286766052,0.011587637121651749,0.05829607951836508,0.005238387628733257,0.018031897488981485,0.012490424014566863,0.003543340316668275,0.07157228100800613,1.2751326464508258e-05,0.026249645537406694
2741,0.02641040867683096,0.10828645713627338,87.43316864967346,0.011724524394624302,0.05819466514665572,0.005237824867525306,0.0181543282767544,0.012591709978267794,0.003515815462527766,0.07213575275401111,1.2446889684881523e-05,0.02641040867683096
2742,0.026493856545965203,0.10513041168451309,87.46705508232117,0.011748485263345427,0.05859156270496181,0.005255280499590836,0.018192454355723055,0.012639755764823467,0.0035409507337866015,0.0713560157379166,1.2873492382871946e-05,0.026493856545965203
2743,0.026340327424104096,0.10777538921684027,87.41752743721008,0.011684956742817016,0.058187358203481455,0.005256295490429782,0.01813530927279689,0.012571947351403412,0.0035264734799027074,0.07085022351658735,1.1574866150767308e-05,0.026340327424104096
2744,0.026485124770857273,0.10477272979915142,87.47651100158691,0.011802178883894544,0.05806177219406503,0.005234791141491933,0.018233959700484744,0.012670875133824398,0.0035225993936469197,0.07185557904485308,1.2879801883275877e-05,0.026485124770857273
2745,0.026464787021767897,0.10816228110343218,87.44904518127441,0.011757288357151336,0.05819030570202186,0.0052362215556357,0.018189989396783172,0.012647418290010242,0.0035381025022094247,0.07246409709275257,1.2849686551649435e-05,0.026464787021767897
2746,0.026358300652049603,0.10809426847845316,87.42125105857849,0.01164942010702779,0.058499654785531464,0.0052719122470646605,0.018152428554279395,0.012548407921414883,0.0035232064213038834,0.07132385903206027,1.2690675799801448e-05,0.026358300652049603
2747,0.026434010810783653,0.10746017843484879,87.4054741859436,0.011701148469001055,0.05856787474429021,0.005259288301248653,0.018176956941969084,0.012603403183585797,0.0035281144282933263,0.07137520799077436,1.2576276777600865e-05,0.026434010810783653
2748,0.02632321386796529,0.10818526614457369,87.4266529083252,0.011667719503986786,0.05811489654369042,0.005232442324965825,0.018103867448622087,0.012538342534365957,0.0035435689735363743,0.07185243244176029,1.2554515536514075e-05,0.02632321386796529
2749,0.026709704995766036,0.105264225974679,87.40917778015137,0.011895373837686464,0.058666175994716706,0.0053102983883200365,0.01839924150253417,0.01278106517112646,0.0035486555434992447,0.07183584125071275,1.2779813853592545e-05,0.026709704995766036
2750,0.026654283164954575,0.10829911008477211,87.48555040359497,0.011870578019192717,0.058558381483203074,0.005275614162693258,0.0183365847915411,0.012739011094157324,0.003572823535116603,0.0717743075162661,1.2582217374862812e-05,0.026654283164954575
2751,0.02658478456900501,0.10747674852609634,87.44495630264282,0.011857159977748256,0.058294919670605266,0.005251894117195587,0.018295310529284788,0.012723910507791843,0.0035270532902299625,0.07150465304978558,1.2712874506139058e-05,0.02658478456900501
2752,0.026345637626945972,0.10706014558672905,87.39706778526306,0.011688235559363346,0.05814124326236912,0.005238392369317837,0.018124575948067864,0.012580578551307077,0.0035300338344999636,0.07128410595545515,1.2921221959184592e-05,0.026345637626945972
2753,0.026601063454004585,0.10723119415342808,87.44255256652832,0.01187087829820201,0.05820971971652547,0.005252128234133124,0.018317972668675613,0.012734979978899975,0.0035854294060225613,0.07183616278601475,1.2916176421325861e-05,0.026601063454004585
2754,0.02670592407039443,0.1074819853529334,87.47440123558044,0.011941573422280003,0.058285459631779155,0.00524219944805945,0.018388354280566583,0.012812011180537158,0.0035779354139612836,0.07197950453665412,1.260020676481078e-05,0.02670592407039443
2755,0.026731592694633318,0.10815125703811646,87.44790768623352,0.011965829795073778,0.05827541820338515,0.005244751266188553,0.0184023256764793,0.012810740833644007,0.003572395246964498,0.07209797962339687,1.2692981055451554e-05,0.026731592694633318
2756,0.026441095114426046,0.10688767395913601,87.45617747306824,0.011745842612638582,0.05820329707176959,0.005246756777747489,0.018196117400084852,0.01263853079318756,0.0035166977666181006,0.0718781515406292,1.2541694464285507e-05,0.026441095114426046
2757,0.0262136736304545,0.10872549563646317,87.50164747238159,0.011607088873804104,0.058014654233807424,0.005242287435141377,0.018035430018408377,0.01250554221590645,0.0034959428508567515,0.07092644855929692,1.2476242497732173e-05,0.0262136736304545
2758,0.0265147118966599,0.10701529122889042,87.41729760169983,0.011764305590300774,0.05857949765002141,0.005262463407010817,0.01822859512977913,0.012637700648886746,0.00355906447884245,0.07148387672410147,1.2780256486038496e-05,0.0265147118966599
2759,0.026568050084055446,0.10715952701866627,87.42000603675842,0.011859257820016537,0.05812965113608563,0.0052454787684360245,0.01829246093412159,0.012725256413954203,0.0035757586735941957,0.07162179568874054,1.2554560217299466e-05,0.026568050084055446
2760,0.026544718361902434,0.10978908278048038,87.46128988265991,0.011833634700809345,0.05813685206116223,0.005245434687106458,0.01827484560122744,0.012712834944918018,0.0035532186815484625,0.07196713925995787,1.2903485928661053e-05,0.026544718361902434
2761,0.02655300327011796,0.10660876892507076,87.40481472015381,0.011840808571728527,0.058241629209674774,0.00525429723288131,0.01829310238636175,0.012715685509572753,0.0035662201107250617,0.07106111276528386,1.3011107193315176e-05,0.02655300327011796
2762,0.026230810164306007,0.10665980912744999,87.44238042831421,0.011600761949161037,0.058115361166782065,0.005244392575314421,0.018051507974379374,0.012505739866221537,0.003514497065687644,0.07119851196032079,1.2534690193610207e-05,0.026230810164306007
2763,0.026325593671959933,0.108221554197371,87.41667771339417,0.01167808801744927,0.05806446515145849,0.005230678256875912,0.01813212192052456,0.012555610232024651,0.0035085798323261324,0.07168993301933906,1.2514701556598689e-05,0.026325593671959933
2764,0.026366388257287564,0.10716992430388927,87.44875144958496,0.011722784126788134,0.05808048854108717,0.005233926356953309,0.018154519281853906,0.012605148134753108,0.003524583205199022,0.0707174648576584,1.2711622770644201e-05,0.026366388257287564
2765,0.02642807362937048,0.10858333297073841,87.4610812664032,0.011733939741417522,0.058270163711954336,0.005247048554621393,0.01818552227751886,0.012623929594200655,0.0035319430658166283,0.07144725412802129,1.2827790690940978e-05,0.02642807362937048
2766,0.026692910974875826,0.10817041527479887,87.42231130599976,0.011895508868009096,0.05862986162060597,0.00526618385557696,0.018358540255576372,0.01274725396308254,0.0035736694298379246,0.07177265467824506,1.3260590724933816e-05,0.026692910974875826
2767,0.026564471270950116,0.10619566030800343,87.50018262863159,0.011853668441782232,0.05812590288334205,0.005233342879543417,0.018290830386772018,0.012713387356613015,0.00359364943846022,0.07183464440959887,1.2133077451687832e-05,0.026564471270950116
2768,0.02691311270120691,0.1047310633584857,87.45085406303406,0.012069908932584231,0.05861880447043747,0.005266806683274078,0.018529831752425334,0.012903611145180757,0.0035781934561559046,0.07187760827421653,1.2625873030330754e-05,0.02691311270120691
2769,0.02671393342926854,0.10937473364174366,87.44487261772156,0.011928881892598555,0.058417374970483,0.00526251226900237,0.018378802834719907,0.012772128756967236,0.00357759572550288,0.0724127143316093,1.2747097047876676e-05,0.02671393342926854
2770,0.026487441764014664,0.10648527555167675,87.45384860038757,0.011795703653765262,0.0581666392381074,0.005240615407676726,0.01822936206628553,0.012683816704532652,0.0035646418376718875,0.07121497662890641,1.2812753175775962e-05,0.026487441764014664
2771,0.026393310655458052,0.1068448405712843,87.41501903533936,0.011731557280863406,0.05807206181229138,0.0052288178770543365,0.018174215571069328,0.012625631357192016,0.003518077363565442,0.07144331281668827,1.2714477331201167e-05,0.026393310655458052
2772,0.026230597242590834,0.10697663854807615,87.45351028442383,0.011600203831206824,0.05804209289003591,0.00523052270882992,0.018036439678952344,0.012508752618412503,0.0035077128425759613,0.07185711757447875,1.2821441721726706e-05,0.026230597242590834
2773,0.026454180639359306,0.10766686126589775,87.44585943222046,0.011748830581725132,0.05825391216356246,0.0052548999989741165,0.018223550628687513,0.012632958884885321,0.003583290432885167,0.07166239492534125,1.3088117979726978e-05,0.026454180639359306
2774,0.026398257444017244,0.10609992034733295,87.40531706809998,0.01174748808405072,0.057943773562790915,0.005230811361574613,0.018186987744125187,0.012633666411408635,0.0035474986452456625,0.0716021862491721,1.2648927202442142e-05,0.026398257444017244
2775,0.026569052904722144,0.10780149605125189,87.4720230102539,0.011784084156522007,0.058665568222765065,0.005267903701112163,0.018266524463036997,0.012668009717628116,0.003597942414716436,0.07194257591713647,1.2782075712215986e-05,0.026569052904722144
2776,0.026445927419012687,0.10679539199918509,87.47733974456787,0.011780925404249888,0.05805464846188905,0.005231090598037375,0.018190627024493745,0.012652898276010986,0.003569524164586404,0.07118657208429496,1.2683920016244124e-05,0.026445927419012687
2777,0.026875844637512185,0.10674714483320713,87.44860219955444,0.012003474456609273,0.058831739132521585,0.005273148052959291,0.01846171056729604,0.012833494021267187,0.003584508887171501,0.07267154985275424,1.2440812993309915e-05,0.026875844637512185
2778,0.026463423489180744,0.1049041785299778,87.44900870323181,0.011738651680195184,0.0584136785053816,0.005251332583119635,0.018200540594512322,0.012625571050238414,0.0035118795320635936,0.07189603200273924,1.2478614708054688e-05,0.026463423489180744
2779,0.026206382977791497,0.10699342377483845,87.45613265037537,0.01157176953007574,0.05820769364716577,0.005248165374514876,0.01804059923275328,0.01249274393910023,0.0035120948746449267,0.07090790983533761,1.2827740969421194e-05,0.026206382977791497
2780,0.026213507351205974,0.10729436483234167,87.42717027664185,0.011615095347104991,0.05790062126566152,0.005226548919530555,0.018049642275713505,0.012510005850344896,0.003567137259257133,0.07102580118130465,1.3169881519690155e-05,0.026213507351205974
2781,0.026442557069488237,0.10835579968988895,87.42050385475159,0.011741883297008081,0.05834157838196051,0.005239181035412018,0.018179522918873144,0.01262346327640727,0.0035245621244835317,0.07131648504892822,1.285114685280014e-05,0.026442557069488237
2782,0.026641716997398705,0.1080586165189743,87.44634675979614,0.011883919199806501,0.058206150277716216,0.005251067648565427,0.018320600402953684,0.012759367072741027,0.0035623686071332606,0.07308446496847223,1.2130965474414096e-05,0.026641716997398705
2783,0.026515718702165805,0.10816973075270653,87.45086765289307,0.011781160299834169,0.05821674769041968,0.005266529555646245,0.018234803723018677,0.012664829892274297,0.003546669932280774,0.07315547254364022,1.2621890237991021e-05,0.026515718702165805
2784,0.026977687188592114,0.10774970892816782,87.43442177772522,0.012096887507827067,0.05873852528509547,0.005285363382904134,0.018531289363860108,0.012942164449296037,0.003560932348367804,0.07249088032690228,1.2414913855898723e-05,0.026977687188592114
2785,0.026391125589487006,0.10730594769120216,87.4452588558197,0.011738649630522142,0.05793921673884157,0.005225374268894618,0.018154304207409502,0.012599195613235723,0.0035248905874513945,0.07230108994685236,1.2785827542796259e-05,0.026391125589487006
2786,0.026564415529003887,0.10632885061204433,87.47506284713745,0.011828878779941406,0.0582636863481803,0.0052440786031914535,0.018279747640500305,0.012695988334837507,0.0035472484458176816,0.0724146848269662,1.2841272924932428e-05,0.026564415529003887
2787,0.026555049019392398,0.10865639057010412,87.4671881198883,0.011801271600129663,0.058378046653309805,0.005271307879784068,0.01830587392581291,0.012681120472242598,0.003532726921667879,0.07250322932835485,1.2796982396442228e-05,0.026555049019392398
2788,0.026239570795146168,0.10815630294382572,87.45803356170654,0.011611115416420287,0.05801266480664738,0.005226895108162502,0.018047735316404065,0.012505792592820085,0.0035238656765002696,0.07190990273947598,1.2596005001915207e-05,0.026239570795146168
2789,0.026370359370942977,0.10752102639526129,87.47741031646729,0.011731552360884722,0.057910377373460865,0.005229038291335961,0.018173638548030228,0.012602322601301015,0.0035209727156754645,0.07173163404108071,1.3212378584054913e-05,0.026370359370942977
2790,0.02665670170280777,0.10644784104079008,87.44918632507324,0.011913977208409886,0.05815930493542405,0.0052453916248880695,0.018338108465808335,0.012760089698904117,0.0036281704249959746,0.07235565595328808,1.2575373141178345e-05,0.02665670170280777
2791,0.026512224929498843,0.10833670385181904,87.44238781929016,0.0118145884823848,0.05807228752824127,0.005239211291945005,0.018244486202898084,0.012705152923027511,0.00351776275974622,0.0721346986342649,1.2802346999363041e-05,0.026512224929498843
2792,0.026271305306524526,0.10697602946311235,87.43686532974243,0.011638707534761214,0.05802334429787808,0.005231813235651152,0.018087471659738022,0.012520392898653374,0.0035446126330796568,0.07163705522591463,1.1859903999219053e-05,0.026271305306524526
2793,0.026265435806307635,0.10616584215313196,87.43508696556091,0.01166396507168891,0.057855338346762736,0.005231266663806727,0.018118362285990695,0.012558504114629792,0.003560360515352766,0.07077396601499593,1.284436262014795e-05,0.026265435806307635
2794,0.026389926733052144,0.10733927506953478,87.4553713798523,0.01170218808454324,0.05824958984969092,0.005233134278554286,0.018169560042194655,0.012599348693658582,0.0035467456022399615,0.07156714984811231,1.260342141061352e-05,0.026389926733052144
2795,0.02646437256795461,0.10857479367405176,87.42453193664551,0.01179099883349826,0.058050677913134216,0.005229043503307173,0.01822694478037416,0.012671873194822034,0.003580379415280567,0.071261421227675,1.3057970468782128e-05,0.02646437256795461
2796,0.02635708698605905,0.10716198571026325,87.4431562423706,0.011694414373181883,0.05815680202890615,0.0052358121706600315,0.018134943377531944,0.012577019544074038,0.003527403648820568,0.07144211429614024,1.2747956765573528e-05,0.02635708698605905
2797,0.026348629065590802,0.10662258416414261,87.40806007385254,0.011700962128148217,0.05792432388321298,0.005234806225864125,0.018137004783712937,0.01256227814668759,0.0035524619456960773,0.07247788965946338,1.0722285314563764e-05,0.026348629065590802
2798,0.026432832519783348,0.10760431364178658,87.47736406326294,0.01171323381455951,0.05837240864018925,0.005261201928675053,0.018200253006681554,0.012578815504236788,0.003555149317062536,0.07221856917880598,1.104651805450456e-05,0.026432832519783348
2799,0.026207577162345903,0.10661087743937969,87.43266034126282,0.011615330399181998,0.057761217727035775,0.005214825955784467,0.018036819376112498,0.012508603698406064,0.003515967633575201,0.07206259202212095,1.2707490239594602e-05,0.026207577162345903
2800,0.02603886158159766,0.10608790442347527,87.4421763420105,0.011511865862049773,0.05765067798192384,0.0052065502252948825,0.017918605212366483,0.012408015077750459,0.003512332852372564,0.07114299183680875,1.2817475862734896e-05,0.02603886158159766
2801,0.026057663480522204,0.10728793498128653,87.45129990577698,0.011519339531049376,0.0577121054539915,0.005223700971357891,0.01795485068387428,0.01243163767408152,0.0035424562529889777,0.07070413975380972,1.2800376833223521e-05,0.026057663480522204
2802,0.026244898189286717,0.10700440872460604,87.42467045783997,0.011623206975885102,0.05798337498649222,0.005263435902440401,0.01812055605448416,0.012509432354117514,0.0035436863259061193,0.07129294232877552,1.28073457995672e-05,0.026244898189286717
2803,0.026835377892998398,0.10738532152026892,87.44773030281067,0.011914581495535667,0.059234540482036406,0.005328407148509974,0.01844117361441499,0.01274298720031244,0.003544885752966902,0.07307943332268567,1.2418671917434412e-05,0.026835377892998398
2804,0.02684111048879682,0.10786411724984646,87.44338941574097,0.012015060391887778,0.058557944708183166,0.0052674369329250735,0.018449614213810105,0.012869497203863546,0.0035976652555992123,0.07205890354196556,1.2639298016779823e-05,0.02684111048879682
2805,0.026354987250610452,0.10654777009040117,87.4436764717102,0.011712769538805377,0.05798466528048281,0.00522611794237536,0.01813710907657371,0.012598059727947732,0.003570919118813987,0.07134145608202355,1.2832574212369781e-05,0.026354987250610452
2806,0.026381691261270983,0.10762107837945223,87.42308306694031,0.011750375893974646,0.05785318573967355,0.005226032743535814,0.018170136637741426,0.012617377613930673,0.003553477625484716,0.07152716177286672,1.2765065192501293e-05,0.026381691261270983
2807,0.02624981706870384,0.10711873695254326,87.49261593818665,0.011646459600506504,0.057845128364250306,0.00522735487425425,0.01807305945816343,0.01252283858226948,0.0035319186701271376,0.07160628727469288,1.2837706346297087e-05,0.02624981706870384
2808,0.026516326687863617,0.10964188538491726,87.37856268882751,0.011823810033927688,0.05806229104761217,0.0052343029032659825,0.018277484511376403,0.012678043932089062,0.0035771626108860384,0.07186736882526855,1.2958810309242364e-05,0.026516326687863617
2809,0.026465774864935485,0.10780286602675915,87.4341516494751,0.011779523828662321,0.05806893501125398,0.005236649576605099,0.018236661047415167,0.012655600676404649,0.0035369984584203997,0.07204693178722604,1.2655142922359589e-05,0.026465774864935485
2810,0.026363139735443183,0.10770419239997864,87.44181180000305,0.011732405230983114,0.05785690956428403,0.005223948768049967,0.018182431492710212,0.012594366392700887,0.0035501806176130154,0.07166950480981929,1.2800012500325425e-05,0.026363139735443183
2811,0.026266430947379987,0.10890975501388311,87.43382143974304,0.011688605905128796,0.057698968492570474,0.005213831349077528,0.018121616449207067,0.012578620850184902,0.003519242122715919,0.07075836659088487,1.2749901901304519e-05,0.026266430947379987
2812,0.02632776693608917,0.10746019519865513,87.4259786605835,0.011729385440436299,0.05771559281427352,0.005213829828044552,0.018142213976224425,0.01260839533976844,0.003551622854591515,0.07115225412989737,1.1982405243966434e-05,0.02632776693608917
2813,0.02631150022698719,0.10813531745225191,87.44805979728699,0.011681960479615897,0.05798209397519221,0.005224916471366877,0.018102014269374432,0.012557956882462393,0.003541761249700775,0.07138848825373122,1.1626169714168056e-05,0.02631150022698719
2814,0.02667474065769891,0.10666182357817888,87.41431856155396,0.01190107185240896,0.058403172453895945,0.005264648633291487,0.018391912062576073,0.012757480205571065,0.0036020379639459684,0.07194138099973807,1.2053569323119643e-05,0.02667474065769891
2815,0.02671724851014184,0.10690901149064302,87.45714807510376,0.011898408017930438,0.0587291136139729,0.005277204504770944,0.01840165824644634,0.012757236054014475,0.0035643186391575536,0.07183830482793636,1.2159532594399113e-05,0.02671724851014184
2816,0.026232763758448303,0.10705095902085304,87.4366717338562,0.011634601371698692,0.05785977303004656,0.005229791448848536,0.018076083859520368,0.012531793859527737,0.0035181720664755243,0.07118395580070429,1.2794917639353335e-05,0.026232763758448303
2817,0.0263691031236629,0.1061896001920104,87.45777416229248,0.011717849277478994,0.05799842955636197,0.005239798448842446,0.01816064859053395,0.012592255145494566,0.003568291515264599,0.07163029241940526,1.2724310948589669e-05,0.0263691031236629
2818,0.026206613579368005,0.10790295246988535,87.45899271965027,0.0116231208743497,0.05777730511837318,0.005223193471167298,0.018056848147487054,0.012512939844707974,0.0035522943782452187,0.07121460955040376,1.2560166473875926e-05,0.026206613579368005
2819,0.026146234303224283,0.10538357123732567,87.45542550086975,0.011599367114211449,0.05766359509014692,0.005217024844643645,0.018022180618870943,0.012484073917549408,0.0035447581818128827,0.0707089742950973,1.2701645051133844e-05,0.026146234303224283
2820,0.026428202304561606,0.10702685452997684,87.42014646530151,0.011725561315438053,0.05827675588795396,0.005254289915892067,0.01822208047493315,0.012612789655562307,0.003578177870816139,0.0715853590670912,1.2720208715940136e-05,0.026428202304561606
2821,0.02616064552767355,0.10653568804264069,87.43521428108215,0.01160210292007713,0.05760911449057157,0.005197980470733992,0.018002247705017446,0.012497495585044876,0.0035439095961800242,0.07169806274783905,1.2299934233274753e-05,0.02616064552767355
2822,0.026511336783649492,0.10749802831560373,87.4187695980072,0.011817692969849363,0.05806658893335061,0.005239221944901176,0.018243677937043984,0.012683066501297423,0.003561122193130985,0.07202856975500702,1.2555995614851651e-05,0.026511336783649492
2823,0.026824498671244403,0.1057536555454135,87.4395523071289,0.01198784545918957,0.05862901591863789,0.005269988451427857,0.01845933546571702,0.01283600289741012,0.0035356032436896787,0.07259434715035509,1.1839993439609774e-05,0.026824498671244403
2824,0.026619443181352537,0.10559770837426186,87.41800284385681,0.011849508185672467,0.058469235408501546,0.005259104807800079,0.018291204350954684,0.01271922256583806,0.0035507705675239566,0.07226296538700823,1.3243396069543951e-05,0.026619443181352537
2825,0.026213158318986657,0.10497037321329117,87.44988918304443,0.011625270618767034,0.05778435556614985,0.005213418309424134,0.01805453828429101,0.01252060616388917,0.00352789899792339,0.07143604071413884,1.2626142540019277e-05,0.026213158318986657
2826,0.026087924074686943,0.10661176033318043,87.42396092414856,0.011554003910726456,0.05766236342367579,0.00520522789991476,0.017962341967847992,0.012444946411081025,0.003570421778245783,0.07062860601199944,1.2127555063296652e-05,0.026087924074686943
2827,0.026086359498564336,0.10615839809179306,87.44466304779053,0.011549698696548089,0.0576425136112776,0.005203145220265036,0.017958222613593595,0.01244036111308903,0.003543749117658886,0.071088525756705,1.2548134227256562e-05,0.026086359498564336
2828,0.02602908328236615,0.1069658063352108,87.44779133796692,0.011506037107195522,0.057667743475710756,0.00522089761597883,0.0179518185113175,0.012411986477673054,0.0035165409265528816,0.07059216593987629,1.3011126306811082e-05,0.02602908328236615
2829,0.026088885795019688,0.10505081061273813,87.47691035270691,0.011559785313171441,0.057627069656966165,0.005201776569220619,0.01797220693351548,0.012445444523616404,0.003542174686311332,0.07072917837649584,1.2818751253578665e-05,0.026088885795019688
2830,0.02626483085122509,0.10684638656675816,87.54649472236633,0.011701610927912788,0.057611780577018615,0.005201824232706892,0.018111759231838047,0.012569788118183125,0.003540736682270272,0.0707537801783593,1.2868062089244048e-05,0.02626483085122509
2831,0.02639138952019762,0.10605921223759651,87.53109526634216,0.011760179816027646,0.05775853258664491,0.005221823873532722,0.018196758676747807,0.012629080021784443,0.003543202009540601,0.07206014989585173,1.2252256919650792e-05,0.02639138952019762
2832,0.02637209506613798,0.1070116888731718,87.45825004577637,0.011753487553386415,0.05777883285381755,0.005219335015099801,0.018182406881366107,0.012626371514357504,0.0035471901198329985,0.07135221963656731,1.2895830439615087e-05,0.02637209506613798
2833,0.026570092871418743,0.10700025409460068,87.45188093185425,0.011875061043461815,0.05801286951440279,0.0052406533495294024,0.018304889739231497,0.012738221210473384,0.003590640268425961,0.071582761959585,1.2660214123821991e-05,0.026570092871418743
