Epoch,Train_Loss,Val_Loss,Time,recon,ssim,edge,wav,base,illum,col,oe,total
2786,0.015227477974775765,0.09212744519114495,95.87926435470581,0.008404245374517309,0.01756660461425781,0.003710248320777383,0.012732484303414822,0.008990030323879586,0.007620195282830132,0.02879353171421422,6.384702597186573e-05,0.015227477974775765
2787,0.015409520533349779,0.092205141633749,95.78884315490723,0.008529570506264766,0.01762676609887017,0.0037130756919375725,0.012864887964808279,0.00910714159409205,0.007634335199577941,0.029414426017966535,6.265780057054465e-05,0.015409520533349779
2788,0.01538506036831273,0.09427437499165535,96.12466168403625,0.008512623713662227,0.01763009018368191,0.0037166525770185722,0.01283831739384267,0.00909681119852596,0.007633334107490049,0.029218085623449748,6.344108341642773e-05,0.01538506036831273
2789,0.015362899493840006,0.09234347313642502,95.97466325759888,0.008496598632385333,0.017599050733778213,0.003715042186797493,0.012840749753846062,0.009079972387601932,0.0076388520995775856,0.029284821612139543,6.320317202216252e-05,0.015362899493840006
2790,0.015311993426746792,0.09309670865535737,95.77683734893799,0.008461648345821434,0.017603209813435872,0.0037131512232331768,0.012791738913704952,0.009050822206255462,0.007631146961616145,0.028978720174895393,6.362535419520575e-05,0.015311993426746792
2791,0.015247590322461393,0.09241678312420845,96.10801243782043,0.008421511118196778,0.01754487461513943,0.003708383440453973,0.01274940157102214,0.009021181484891309,0.007613748498260975,0.0287501461038159,6.37558310056521e-05,0.015247590322461393
2792,0.015446230698790815,0.09241468623280526,95.84814786911011,0.00855846187306775,0.017620251443650987,0.0037128264410421254,0.012899597535530726,0.009142506880064806,0.007654291456565261,0.02928209372278717,6.353734743931996e-05,0.015446230698790815
2793,0.015469900961551401,0.09297927752137185,95.73749876022339,0.008568688529647059,0.017655772103203668,0.003713403418660164,0.012892903478609191,0.00914864929392934,0.007633103161222405,0.029736434142622684,6.373884997148908e-05,0.015469900961551401
2794,0.015634701552076472,0.09239423796534538,96.17955660820007,0.008679542243480682,0.017794362439049614,0.0037266163046782218,0.013010256013108625,0.009243615764296716,0.0076326810237434175,0.02994410638593965,6.338121359893496e-05,0.015634701552076472
2795,0.015476499125361443,0.09140853330492973,95.76234841346741,0.008572844912608464,0.01768785874048869,0.003718581266908182,0.012905288247598541,0.009148057428085141,0.007622513357135985,0.029603868395917946,6.333134110721833e-05,0.015476499125361443
2796,0.015339597877528933,0.09234927088022232,95.90877056121826,0.008470701308300098,0.01762423276901245,0.0037097782936568063,0.012798140197992325,0.00904844158846471,0.007624238781217072,0.029782691341307427,6.401855853817176e-05,0.015339597877528933
2797,0.015368010807368491,0.09128627613186836,95.99432516098022,0.008493695942064127,0.01761722061369154,0.0037133276622949374,0.01284219294372532,0.009068741278929843,0.0076537639316585325,0.029600461795926094,6.312802020153817e-05,0.015368010807368491
2798,0.015377002242538663,0.09228340819478036,95.63173794746399,0.00850454281601641,0.01768855015436808,0.0037147624692362214,0.012837615600890584,0.009068629812035295,0.007615041664491097,0.02914345492919286,6.312303696930915e-05,0.015377002242538663
2799,0.015349111523893144,0.0928874234855175,95.97469735145569,0.00848669380777412,0.017642807695600723,0.0037116225363893643,0.012825277097937134,0.009062270240651236,0.007628342421311472,0.029051821447081037,6.353245522093845e-05,0.015349111523893144
2800,0.015432388683160147,0.09351857110857964,95.9161365032196,0.008541926733321614,0.017700350284576415,0.003720017499807808,0.012882242902285523,0.009116166337496704,0.00761637928792172,0.029282562136650085,6.34194778420749e-05,0.015432388683160147
2801,0.015491552787522475,0.09257079511880875,95.7803544998169,0.008581180535256862,0.017758412096235486,0.003718814501642353,0.012897673644539382,0.009154940905670325,0.007646190375089646,0.0292771649091608,6.291467996296996e-05,0.015491552787522475
2802,0.01551871639986833,0.09132882609963416,96.01880431175232,0.008603074838303857,0.01770096116595798,0.0037200391768581337,0.012933568979303043,0.009170220368024376,0.007646142542362213,0.02967192709032032,6.357761529277657e-05,0.01551871639986833
2803,0.015574567626333899,0.09358689993619919,95.95762419700623,0.008653241569797198,0.017697456147935657,0.003722053731067313,0.012985025344209538,0.00923366186933385,0.0076146514175666705,0.029263131444652875,6.357333887634079e-05,0.015574567626333899
2804,0.015373902060091496,0.09277297288179398,95.70948767662048,0.008513031589488188,0.0175885009765625,0.0037136161875807577,0.01283231479426225,0.00908785810487138,0.007622883102546135,0.029114505996306737,6.36884655645531e-05,0.015373902060091496
2805,0.015309234323600929,0.09149697601795197,95.93056297302246,0.008458940424025058,0.01760090086195204,0.003709709756593737,0.01279246491069595,0.009042760969863997,0.00759535685285098,0.029223093553963634,6.335566130852201e-05,0.015309234323600929
2806,0.015550053301784727,0.09308997347950936,95.96143746376038,0.008629938374376958,0.017742150889502633,0.0037204747590132885,0.012972296660559044,0.009195436210268073,0.007640716779149241,0.029200483423968155,6.304808151056286e-05,0.015550053301784727
2807,0.01565780248079035,0.09298016026616096,95.79177570343018,0.00870079103236397,0.017799650298224556,0.0037259044425768987,0.01302368607165085,0.009249679779426919,0.00763512388492624,0.029874796896345087,6.32057504017267e-05,0.01565780248079035
2808,0.015512444782588217,0.09366190910339356,95.52025747299194,0.008616989983452691,0.017653672960069443,0.003718993816938665,0.012941337260935042,0.00918285124624769,0.007611467089090083,0.029001314213706386,6.331878984219151e-05,0.015512444782588217
2809,0.015372823600967726,0.09252037540078163,95.64048528671265,0.008512153594444195,0.017592615286509197,0.003711971973793374,0.012841436182045274,0.009091296017997795,0.00762592463961078,0.028994971327483653,6.313593188488811e-05,0.015372823600967726
2810,0.01531757325761848,0.09205956280231475,95.60892963409424,0.00845985331469112,0.017659934626685247,0.0037080607790913847,0.012786798922138081,0.009048461920271316,0.007604594826698303,0.029084306752516165,6.366389659490977e-05,0.01531757325761848
2811,0.015538580322431193,0.09273252546787263,95.68130087852478,0.008615314836303394,0.017732498115963405,0.003717164914123714,0.012939728303915925,0.009195665820605225,0.007628973291979896,0.029613287407490942,6.37380649023574e-05,0.015538580322431193
2812,0.015482434506217639,0.09316401422023773,95.41318106651306,0.008577191219147708,0.017696588039398192,0.0037161338536275757,0.012908547795895073,0.009145453462584151,0.007617598548531532,0.02965675663203001,6.307686256599955e-05,0.015482434506217639
2813,0.015484577496018675,0.09249976769089699,95.47321152687073,0.008576158684574895,0.01772412379582723,0.0037187539449789458,0.012924092734853426,0.009149386959357395,0.007614038311358955,0.029514989165796174,6.3481602548953e-05,0.015484577496018675
2814,0.01552614484810167,0.09382029011845588,95.65146994590759,0.008609904386103153,0.017724629508124458,0.003713390236823923,0.012952844390852584,0.009174206426574124,0.007624574361575974,0.029510411355230543,6.334456654701966e-05,0.01552614484810167
2815,0.015340168939696417,0.09238830119371415,96.15813541412354,0.008484146315604449,0.017603471279144287,0.003706009595447944,0.012823516043523947,0.009062754300733408,0.007622006026407083,0.02906863446450896,6.360861657103417e-05,0.015340168939696417
2816,0.015321406991117531,0.09268352523446083,96.49104595184326,0.008483948897984293,0.01751893785264757,0.0037049981661968763,0.012802819822811418,0.00906355513466729,0.007617914851547943,0.028868305716249678,6.316332960474982e-05,0.015321406991117531
2817,0.015201661930316024,0.09381805986166,96.2279725074768,0.00839539407648974,0.017458095020718045,0.00369694828780161,0.012708458393398259,0.008986741426504321,0.007592738494277,0.029031228286524612,6.374587805023818e-05,0.015201661930316024
2818,0.015196455243147082,0.0925840312242508,96.03493523597717,0.008385626770969894,0.017519930468665228,0.0037011220947735838,0.012722896362344424,0.008967366468989187,0.007619713188873397,0.028813579860660764,6.290596922778175e-05,0.015196455243147082
2819,0.015181204006075859,0.09287844195961953,96.08610558509827,0.008373279447356859,0.017503713766733806,0.0037002977221790288,0.012709407187584374,0.008955686131699218,0.007604836873296234,0.029021917461521097,6.374428425760056e-05,0.015181204006075859
2820,0.015270824937356844,0.09202195942401886,96.34769773483276,0.008433345618347327,0.01761176135804918,0.0037064993826465475,0.012773278034809562,0.009004896061701908,0.007644948472993241,0.028766014095809724,6.325084451214182e-05,0.015270824937356844
2821,0.01529686307741536,0.09197433799505234,96.10827946662903,0.008468403263638418,0.017499270174238416,0.0037023117020726203,0.012799716914693515,0.009054499498258034,0.007610292244288656,0.028705844380375413,6.362250768518151e-05,0.01529686307741536
2822,0.0155747116688225,0.09202939629554749,96.39540600776672,0.008664931313445172,0.017629247506459556,0.003717140294611454,0.01299637387196223,0.00923365565844708,0.0076215252093970775,0.029136946495208475,6.342843599866967e-05,0.0155747116688225
2823,0.015473476027448972,0.09159481897950172,96.20314502716064,0.00857245460152626,0.017689700656467015,0.0037125320877465936,0.012903941478580237,0.009148284434858295,0.007598221982932753,0.029573833963109388,6.329192696155259e-05,0.015473476027448972
2824,0.01544612229284313,0.09196114271879197,96.28634738922119,0.008564404425107771,0.017561123900943332,0.0037088658096682695,0.012891723323199484,0.009136808560126358,0.007613334547107419,0.029685176528162428,6.36150633666451e-05,0.01544612229284313
2825,0.015410313753204213,0.09238199651241302,96.31951761245728,0.008534089724222819,0.017662878301408554,0.0037092959570388,0.012873452508615123,0.009100096757627196,0.007604292260689868,0.029122976519995264,6.290063888920925e-05,0.015410313753204213
2826,0.015382118589348263,0.09123613864183426,96.17883396148682,0.008509652726352214,0.01760066588719686,0.003707868231770893,0.012851996117581924,0.00909116797356142,0.007597012558124131,0.029609094210382964,6.363689851513736e-05,0.015382118589348263
2827,0.015212523167332013,0.09364910677075386,96.26127982139587,0.008402934612499344,0.01754014836417304,0.003701368546527293,0.012721293792128562,0.008984455178595252,0.0075966400673819915,0.028526884383625453,6.344851825761882e-05,0.015212523167332013
2828,0.015404945949299469,0.09221703827381134,96.20170450210571,0.008535216148528788,0.01754975398381551,0.003704665226654874,0.012856685417807764,0.009113510393848022,0.007609069689901339,0.02957195471558306,6.317640815963286e-05,0.015404945949299469
2829,0.015367928966879845,0.09218181744217872,96.1317937374115,0.008514066487550735,0.01754736238055759,0.003706316462097069,0.012840058828393619,0.009076827894896269,0.007599910631154974,0.029262263841099208,6.337182402507185e-05,0.015367928966879845
2830,0.015355249730249246,0.09213328957557679,96.35183215141296,0.008506025394631756,0.017567677762773303,0.0037050385892184244,0.012834049072116613,0.009075366896059778,0.007601206354382965,0.028914534540639983,6.361459139550934e-05,0.015355249730249246
2831,0.015207528517478043,0.09212220057845116,96.13673734664917,0.008393411855730745,0.01756123039457533,0.003699866214560138,0.012710919247733222,0.00898215446414219,0.007563643037445015,0.028795396582119995,6.350257417542101e-05,0.015207528517478043
2832,0.01545861054625776,0.09284483894705772,96.39548707008362,0.008580649126734998,0.01760983493593004,0.0037099773172910014,0.012906917184591294,0.009138479116890166,0.007576444395300415,0.029199473187327386,6.330400598551635e-05,0.01545861054625776
2833,0.016211648227439986,0.09043630108237266,96.15087461471558,0.009103809599247243,0.017959582805633544,0.0037433747729907433,0.013410979941901234,0.009663052583734195,0.007638451262480683,0.030476640727784898,6.346390604751543e-05,0.016211648227439986
2834,0.016159405782818794,0.0911509770154953,96.1676516532898,0.009050430231210257,0.018001631100972495,0.003747498233699136,0.0133656746832033,0.009621782106243901,0.007625840482198529,0.030851905041684707,6.401468287230551e-05,0.016159405782818794
2835,0.016193812228739262,0.09162278592586517,96.3016426563263,0.009054024503048923,0.018197225994533963,0.003753514325039254,0.013383365977141593,0.009612723108794954,0.007691305237304834,0.030668616708781984,6.372557336677668e-05,0.016193812228739262
2836,0.015986384140948454,0.09187706783413888,96.11599898338318,0.0089081460941169,0.018129008611043294,0.0037474108720198275,0.013257795423269271,0.009473518319427967,0.007631014827638865,0.030253698929316467,6.336415799088021e-05,0.015986384140948454
2837,0.01563400995814138,0.09111818343400956,96.35223269462585,0.008697345314754381,0.01775352133644952,0.0037241348075783914,0.013029679887824589,0.009257560927006933,0.007601413696797357,0.029239775964783297,6.344032757125559e-05,0.01563400995814138
2838,0.015219439702729385,0.09142945379018784,95.90873670578003,0.008416540688938564,0.01744356181886461,0.0036994147119629715,0.01272583795297477,0.008999988718165292,0.007655782327055931,0.02851152967661619,6.360079414196723e-05,0.015219439702729385
2839,0.015149050789574781,0.09212491780519486,96.10172939300537,0.008368567052400775,0.01738280587726169,0.0036952365008700227,0.012676642549534638,0.00896205713144607,0.00757597361277375,0.028752243597474362,6.353470607031793e-05,0.015149050789574781
2840,0.015127263147797849,0.09215225204825402,95.75292778015137,0.00833679735660553,0.017492459879981145,0.0036979082433713805,0.012650498027602831,0.008919466599408123,0.0075830924241907065,0.028924200708667438,6.368777356101418e-05,0.015127263147797849
2841,0.015181887956957022,0.09213225707411767,96.32295775413513,0.008379631684058243,0.017477300431993272,0.0036980738040680687,0.012709503525661098,0.008956967786782318,0.007598381508141756,0.02895519345584843,6.291474501982148e-05,0.015181887956957022
2842,0.015240349347392717,0.09124734610319138,95.76065754890442,0.008412664963139428,0.017506545119815402,0.0036987126509969433,0.012757266706062687,0.009000219454367955,0.007608233125259479,0.029342241167194312,6.38238069442565e-05,0.015240349347392717
2843,0.015488955167432625,0.09151169627904893,96.19402313232422,0.008600064375334315,0.017623739507463244,0.0037101598115017015,0.012939998515778118,0.009163314828442203,0.007580791691111193,0.029243147613273728,6.327546056828244e-05,0.015488955167432625
2844,0.015750747840437625,0.09194362908601761,95.79218769073486,0.008776851983533965,0.017747478485107424,0.003726311049734553,0.013108729235827923,0.009339590159555277,0.007570867559148205,0.030127159094230995,6.295334648126212e-05,0.015750747840437625
2845,0.015622004154655669,0.09253456309437752,96.0312910079956,0.008694306585109897,0.017695212894015842,0.003726734433633586,0.01300392458629277,0.009270155570573277,0.007547440262925293,0.029415072668343784,6.37077874975489e-05,0.015622004154655669
2846,0.015461461941401163,0.09165800496935844,95.91581869125366,0.008575947255724007,0.017653074264526367,0.003716997798635728,0.012905921838763688,0.009142157859686348,0.007573228567424747,0.029215393219557073,6.321283108988101e-05,0.015461461941401163
2847,0.015654509659442636,0.09327946707606316,95.98819875717163,0.008693762715491984,0.017826191584269204,0.0037223340426054265,0.01301724169196354,0.00927156845935517,0.007619641752292712,0.029739998020231723,6.371565677571627e-05,0.015654509659442636
2848,0.015331857281012667,0.09131749257445336,95.96150159835815,0.008492440407474836,0.017566951910654705,0.003708299027962817,0.012803486680818928,0.00907139902934432,0.007585473669071992,0.02864631580809752,6.361681081382168e-05,0.015331857281012667
2849,0.015147781475550598,0.09216773211956024,95.99138379096985,0.008368078886220853,0.017395210266113282,0.0036964224584193693,0.012689568955037329,0.008944731894880533,0.0075967166179584135,0.02865580756217241,6.34556050913441e-05,0.015147781475550598
2850,0.015315368028564586,0.092277120500803,96.09599709510803,0.008484205156564712,0.017438739670647515,0.0036997728913815485,0.012805302294178141,0.009070154707878829,0.007572745695296261,0.02927254009577963,6.37607760755923e-05,0.015315368028564586
2851,0.015207597091794013,0.09185967385768891,95.87829542160034,0.008401133449127277,0.017479050159454345,0.0037009309578893913,0.012730449264248211,0.008981735023359458,0.007590432783795727,0.02884545452478859,6.330304738469048e-05,0.015207597091794013
2852,0.015186753215061294,0.09172551110386848,96.13712978363037,0.008375848521374993,0.01752419948577881,0.0036995843870358336,0.012714069765061141,0.008951773773878813,0.007603586694846551,0.029044809088938767,6.320667226327131e-05,0.015186753215061294
2853,0.015246906094253063,0.09215424314141274,95.95608615875244,0.008428599521931675,0.0175039890077379,0.003698105171529783,0.012755749923073583,0.009009803744653861,0.00758714808565047,0.028888667109939786,6.370010593510105e-05,0.015246906094253063
2854,0.015298111972709498,0.09266556486487389,96.24549126625061,0.008452013801369403,0.017610929807027182,0.003702236735779378,0.0127843009473549,0.009032202164332072,0.007570171059212751,0.029195697740134266,6.345536718280679e-05,0.015298111972709498
2855,0.015409131695826849,0.09238150700926781,96.07964897155762,0.008540100966476732,0.017586287127600776,0.0037085616309195757,0.012857990256614155,0.009105238792383008,0.007593424026336935,0.029392983093857766,6.389745462840521e-05,0.015409131695826849
2856,0.015363674641897281,0.09117038488388061,96.0344820022583,0.008513188428348965,0.017497501108381483,0.003704787868902915,0.012837071582261059,0.009081452166040739,0.007607926782220602,0.029405003492203024,6.312035789358264e-05,0.015363674641897281
2857,0.01542616852455669,0.09195740386843682,96.15430855751038,0.008560117454164557,0.01755837387508816,0.0037034369560165537,0.012890463912238677,0.009131333759675423,0.0075464421427912185,0.02926359511911869,6.319069306697776e-05,0.01542616852455669
2858,0.01532321027169625,0.0920705658197403,95.97115874290466,0.008489153616958194,0.017517234484354657,0.0037015630677342416,0.01281102046991388,0.009069177082015408,0.0075778665165934294,0.02879052425424258,6.363968402183672e-05,0.01532321027169625
2859,0.015276244324114587,0.09127778649330139,95.98778009414673,0.008444071217543548,0.017526303662194147,0.0037028414611187245,0.012759614487489064,0.009011873996092214,0.007597511919836203,0.029325270429253578,6.351407653704023e-05,0.015276244324114587
2860,0.015205016438331869,0.09203721880912781,96.0885579586029,0.008418223692311181,0.01740251964992947,0.0036946977364520233,0.012734102091441551,0.008995778902123372,0.0075709941538257735,0.02837428508533372,6.306671521732217e-05,0.015205016438331869
2861,0.01516590344823069,0.09264298781752586,96.06605005264282,0.008375061858031484,0.01744373162587484,0.003694653742843204,0.01269884871939818,0.008952335723572307,0.007563793382917842,0.02887178564030263,6.348617081020673e-05,0.01516590344823069
2862,0.015318577947715918,0.09198172584176063,96.0045382976532,0.008476393094493283,0.01751505798763699,0.0037017881808181605,0.012808195327719053,0.009063365159349308,0.007612733838872777,0.02914269855659869,6.354408198186532e-05,0.015318577947715918
2863,0.01533654446196225,0.09355466216802596,96.06741142272949,0.008490958621518479,0.01754221200942993,0.0037014777508253853,0.012821339333636893,0.009055826794356108,0.007585820240072079,0.029240590244945554,6.301143001434658e-05,0.01533654446196225
2864,0.015480734271307786,0.09045768484473228,95.86357641220093,0.008594006562812461,0.017650819619496664,0.0037075398003475536,0.012931306780212455,0.009156603947695758,0.007592161507863138,0.02899484103752507,6.326392442277198e-05,0.015480734271307786
2865,0.015426264359719223,0.0920769502222538,96.16945624351501,0.008543520948539178,0.017642177740732828,0.0037092302346395122,0.012880840903768937,0.009112048780338632,0.007567178559386068,0.02960351348751121,6.336376369918914e-05,0.015426264359719223
2866,0.015371006656852034,0.09308465048670769,95.86800837516785,0.0085071504716244,0.017588855160607233,0.0037036671981008516,0.012851004757814937,0.009076740038063792,0.007579141118460231,0.0294974207960897,6.363514250160228e-05,0.015371006656852034
2867,0.015432781986892224,0.09152879118919373,96.12366509437561,0.008567546475678683,0.01752900176578098,0.003702799512280358,0.012895304535826047,0.00914662911453181,0.007547070278475682,0.029269563137657113,6.382017643797471e-05,0.015432781986892224
2868,0.015413443648980724,0.09316473707556724,95.96213817596436,0.008547073519892163,0.017583846516079374,0.003707274452576207,0.012874172185030248,0.009111035892532931,0.007590460982173681,0.02917101252824068,6.313156816544404e-05,0.015413443648980724
2869,0.015366766055425009,0.09234931126236916,96.2006573677063,0.008520941307975186,0.017484964264763727,0.0037030183756724,0.012844927373031775,0.009088374173475636,0.007592649554005928,0.029230908892220922,6.299233913968768e-05,0.015366766055425009
2870,0.015342524246209197,0.0930520087480545,96.07597303390503,0.008514227231757508,0.017451018492380777,0.0036993914382118316,0.012830680631515053,0.009082123082545069,0.007579034227463934,0.028792349509894847,6.258872406471729e-05,0.015342524246209197
2871,0.015343425969282787,0.09241916835308076,96.08807468414307,0.008516164602090915,0.017472108999888103,0.0036997102614906097,0.012835947577324178,0.009080772859354814,0.0075772819585270355,0.028580676058514252,6.330406063353975e-05,0.015343425969282787
2872,0.015252558386160268,0.09293372243642807,95.95340347290039,0.00844519414835506,0.01744248151779175,0.0036976819661342433,0.012753872784475486,0.009022132512181997,0.007565820119861099,0.028773557659652498,6.348053666037659e-05,0.015252558386160268
2873,0.015244817439880636,0.09149493709206581,96.14708614349365,0.008437374604658949,0.01743097914589776,0.0036942921961761184,0.012746596125264962,0.009024599413904879,0.007577404315686888,0.02883052764253484,6.307898994535321e-05,0.015244817439880636
2874,0.015309332778884304,0.09226995185017586,95.86683392524719,0.008480451431953244,0.01746898571650187,0.003700271498722335,0.012803057815051741,0.009055442797640959,0.0075445296925803025,0.02919939645462566,6.361437797794535e-05,0.015309332778884304
2875,0.015084402056203948,0.09259675070643425,96.17562079429626,0.008317776475515631,0.017382125324673123,0.0036868962552398443,0.012639529048982594,0.008904525018814537,0.007558077823163735,0.028880572501156065,6.370029046179424e-05,0.015084402056203948
2876,0.015248313854551977,0.09210523962974548,95.96851921081543,0.008437272194359038,0.017423706319597033,0.003692261341234876,0.012754265610128641,0.009018207728448841,0.007578641299365295,0.02909804583630628,6.376941174757968e-05,0.015248313854551977
2877,0.015184427636365096,0.09287262201309204,96.14364528656006,0.00839751809835434,0.0173912869559394,0.0036924255308177735,0.01271574370149109,0.008983551832950777,0.00756985477068358,0.028669879945615928,6.393529095468075e-05,0.015184427636365096
2878,0.015329457579387558,0.09207928568124771,96.02413868904114,0.008502732666416301,0.017421153916252985,0.0036948043915132683,0.012814784629477395,0.009084760321097242,0.007549183513555262,0.02910514677978224,6.391241203876538e-05,0.015329457579387558
2879,0.015349614450501071,0.09220859840512276,96.11281847953796,0.008523628008034495,0.017409743467966716,0.0036909433169704346,0.01283879078924656,0.009095726439522372,0.007560750504748689,0.028911610970066653,6.368155255523157e-05,0.015349614450501071
2880,0.015371528429289658,0.0915967720746994,96.12094569206238,0.008518182488365306,0.01754442082511054,0.003703708340310388,0.012853354521923595,0.009087464341686832,0.0075649090607961015,0.029245422188606526,6.350136109728529e-05,0.015371528429289658
2881,0.015382609934442574,0.09268432304263115,96.14273381233215,0.008529809994830025,0.0175574353006151,0.003697957017252015,0.01284808927319116,0.00909507832593388,0.007563393625120322,0.029085629822479354,6.398733507921071e-05,0.015382609934442574
2882,0.015365276808540025,0.0925953060388565,95.86749315261841,0.008517643850710657,0.017537553310394288,0.0036978439991879795,0.012857654943234391,0.009072762427644597,0.007561176622079478,0.029170680133004983,6.351011297968827e-05,0.015365276808540025
2883,0.015311949648376968,0.09220568388700486,96.30710911750793,0.008477828204631806,0.017471546596950955,0.0036935326400109464,0.012801783262855478,0.009056343287229538,0.007582819019961688,0.029301837703420056,6.390411685548337e-05,0.015311949648376968
2884,0.015335233350180917,0.09330267250537873,95.95525932312012,0.00847689104369945,0.017564321094089085,0.0036988887335691186,0.01280891030198998,0.009041346965564622,0.007599622461323937,0.02985804655485683,6.367191635670998e-05,0.015335233350180917
2885,0.015252031427290704,0.09307327404618264,96.18065404891968,0.008438701070845126,0.017425863213009304,0.003693840455574294,0.012753934315923187,0.009018179571463001,0.00758076645537383,0.02918574376238717,6.31947253026826e-05,0.015252031427290704
2886,0.015344716558853786,0.0918236556649208,96.04571175575256,0.008497921344306734,0.01748351706398858,0.0036978362335099114,0.01283005495245258,0.00905842849984765,0.00757839990572797,0.029718897549642458,6.357124679955935e-05,0.015344716558853786
2887,0.015187680485347906,0.09167733624577522,96.16625761985779,0.008403898481693532,0.01739898098839654,0.0036922189339788423,0.012712149286849632,0.008976396727893087,0.007577184540116124,0.02851306946327289,6.36417422910698e-05,0.015187680485347906
2888,0.015213282383564446,0.09259499132633209,96.15748643875122,0.008416821774509219,0.017422704961564804,0.0036914171723441947,0.0127228175683154,0.00898626780965262,0.007575189129759868,0.028837835577627022,6.331109364455875e-05,0.015213282383564446
2889,0.015295595584644212,0.09137132853269576,96.11131691932678,0.00846481898178657,0.01752386728922526,0.00370031646038923,0.012791885394189092,0.009036051320532958,0.007552829545198215,0.029087942300571337,6.34335052256485e-05,0.015295595584644212
2890,0.01520951082309087,0.09177069753408432,96.00956225395203,0.008410494623498785,0.01745681020948622,0.003693355491074423,0.01272833619473709,0.008979842393762535,0.007537958998647001,0.02889607396804624,6.333137865651238e-05,0.01520951082309087
2891,0.015371649745437834,0.09223268583416938,96.22508764266968,0.008531877025961875,0.0174763290087382,0.0036964457316531075,0.012870625017417802,0.00910044726398256,0.0075728893486989865,0.028864632778697545,6.37796576433579e-05,0.015371649745437834
2892,0.015347264425622092,0.09181220069527626,95.70900082588196,0.008506048464526733,0.01752361430062188,0.0036990354034221835,0.012821764548619588,0.009062765720817777,0.007601317846112781,0.029034646852976746,6.292383286839195e-05,0.015347264425622092
2893,0.015302662269936668,0.0911375492811203,96.20823645591736,0.008481376692652703,0.01742789427439372,0.0036934431911342675,0.012796968451390663,0.009051569470514853,0.007575018232067426,0.02908612305091487,6.338984660740405e-05,0.015302662269936668
2894,0.015170032365454568,0.09277400299906731,95.68501567840576,0.00838471247918076,0.017436473104688856,0.003690626714895997,0.012700503162211841,0.008953973450180557,0.007530270276798142,0.02877144781458709,6.320043405471172e-05,0.015170032365454568
2895,0.015373202996949355,0.09207897320389748,96.32582259178162,0.008513273093849421,0.017585470146603055,0.0037009133600319423,0.012837495756232076,0.00908159801736474,0.00757118631982141,0.029370829889343846,6.328592844192195e-05,0.015373202996949355
2896,0.015097074955701829,0.09299693390727043,95.7081651687622,0.008334522274219328,0.017393566767374673,0.003687487707680298,0.012645919730679857,0.00892063935390777,0.007528984795014063,0.02851925600320101,6.378763814997986e-05,0.015097074955701829
2897,0.01525564859310786,0.09203215271234512,96.11086845397949,0.008449608054425982,0.017382007704840767,0.0036894610881184537,0.012752361957811646,0.009025138150900603,0.0075570303770816985,0.029192357775237824,6.400442656447877e-05,0.01525564859310786
2898,0.015402645903329055,0.09148251593112945,95.67945647239685,0.008556476516856088,0.01753243022494846,0.0036988306428409287,0.01288236263518532,0.009126531191998058,0.0075451195529765555,0.028561326869659953,6.31867006041552e-05,0.015402645903329055
2899,0.015545967684851753,0.09219977080821991,96.13500905036926,0.008645078649537431,0.017638601462046304,0.003707223539240658,0.012959134175131719,0.009187283940199348,0.007558945890309082,0.029510292890999053,6.284765749341325e-05,0.015545967684851753
2900,0.015358200338151719,0.09254487439990043,95.90025401115417,0.00850920924089021,0.017544924153221977,0.0036952602056165534,0.012834935415950086,0.009074642043560743,0.007559988826720251,0.029266581564313835,6.354654756147357e-05,0.015358200338151719
2901,0.01524904349197944,0.09295653074979782,96.32678246498108,0.008440750820769205,0.01737403392791748,0.0036894470955141714,0.012766082651085324,0.009012386314570903,0.007556576770212915,0.02943932443857193,6.38724365385378e-05,0.01524904349197944
2902,0.015192527137696744,0.09268552109599114,95.90180373191833,0.00840228730191787,0.017401777373419868,0.003686362945785125,0.012725864646749364,0.008978374761839708,0.007568288527222143,0.028790602646768092,6.35810883354932e-05,0.015192527137696744
2903,0.015179324851681789,0.09347333893179893,96.28758883476257,0.008392198350694444,0.01739491621653239,0.003687632394851082,0.012716556551555793,0.008965676366868945,0.0075730035702387495,0.02882845386241873,6.382727357712762e-05,0.015179324851681789
2904,0.015166338057153755,0.0920607279241085,95.89354801177979,0.00838435300729341,0.01736127747429742,0.003683230428335567,0.012688557733264234,0.008955934397462341,0.0075406692839331095,0.02917360246181488,6.347886975157892e-05,0.015166338057153755
2905,0.015266033557968007,0.09305542454123497,96.300861120224,0.00845918744802475,0.017383605904049342,0.003692316087997622,0.012778201881382201,0.00903209557549821,0.007532491046521398,0.029139182161953714,6.310433644519738e-05,0.015266033557968007
2906,0.015347633005844222,0.09263908684253692,95.71550440788269,0.00851546945878201,0.017433862421247694,0.0036906818497098154,0.012846541959378455,0.009079136239985625,0.00756054682450162,0.029175930962794357,6.370405154001446e-05,0.015347633005844222
2907,0.015288967370159097,0.0935600996017456,96.28860187530518,0.008471637606206867,0.0174353912141588,0.0036920321670671306,0.012793748409797748,0.009039025372929043,0.0075347538375192214,0.02913504496216774,6.333749113825486e-05,0.015288967370159097
2908,0.015403942043582598,0.09231803506612778,95.78555202484131,0.008561271097924974,0.01742112530602349,0.003697953096901377,0.012882113092475467,0.009112897616707616,0.007557506331553062,0.029310947749763727,6.364744147727574e-05,0.015403942043582598
