Loss_Variant,Epoch,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,Time,recon,ssim,edge,wav,base,illum,col,oe,total
woG3,776,0.0314328250490495,,,,91.71094751358032,0.016154089263167,0.0756869106019129,0.0062855684587762,0.0231052442133182,0.0,0.0,0.0881437533764077,1.257294172260731e-05,0.0314328250490495
woG3,777,0.0312941605988584,,,,91.61469030380248,0.0160093627656336,0.0757276757818753,0.006283917111253,0.0229676544559417,0.0,0.0,0.0886958035961037,1.2200456959996945e-05,0.0312941605988584
woG3,778,0.0307828183514905,,,,91.72652864456175,0.0155911589056619,0.0753584328244944,0.0062677451947581,0.0226122558681813,0.0,0.0,0.0882701701408282,1.231732819936883e-05,0.0307828183514905
woG3,779,0.0312564004609575,,,,91.60963773727416,0.0159767666816345,0.0757274569058027,0.0062864129030771,0.0229529342232424,0.0,0.0,0.0884916494737883,1.26767984395205e-05,0.0312564004609575
woG3,780,0.0310555686563497,0.106015314348042,22.93116912841797,0.8448111216227213,91.66251635551453,0.0157902613969244,0.0756198934844282,0.0062775699017172,0.0228097053992821,0.0,0.0,0.0891772970007579,1.2168602771137777e-05,0.0310555686563497
woG3,781,0.0309192884835552,,,,91.7650785446167,0.0156871774844581,0.0755598217737479,0.0062631544309714,0.0226521636588407,0.0,0.0,0.0886341094604281,1.2440348198814674e-05,0.0309192884835552
woG3,782,0.0309806570685544,,,,91.57126235961914,0.0157764978119034,0.075119499300347,0.0062391686388749,0.0227647367483157,0.0,0.0,0.0901484718454665,1.271427469774061e-05,0.0309806570685544
woG3,783,0.0310491379961127,,,,91.70639514923096,0.0158324417902431,0.0754045335972895,0.0062702264842867,0.022850957660951,0.0,0.0,0.0882152464301859,1.2296482022038614e-05,0.0310491379961127
woG3,784,0.0309252410088894,,,,91.58128571510316,0.0157564706703434,0.0752731659373299,0.0062662697317017,0.0227536704604987,0.0,0.0,0.0872031984331666,1.2393073625772344e-05,0.0309252410088894
woG3,785,0.0310756500169146,0.1084072757512331,22.47233632405599,0.8461540699005127,91.59217071533205,0.0156668001312579,0.0767354139539062,0.0062889905940344,0.0228050955739177,0.0,0.0,0.0879778115109342,1.2423788448857909e-05,0.0310756500169146
woG3,786,0.0307681480361545,,,,91.67003464698792,0.0156029478081914,0.0753447999719713,0.006253509221171,0.0225909925829313,0.0,0.0,0.0871700375172935,1.242073900030381e-05,0.0307681480361545
woG3,787,0.0310107382991519,,,,91.6863453388214,0.015815724321015,0.0753263645484799,0.0062572382672949,0.0228194158722753,0.0,0.0,0.0878759467760559,1.2467666958797457e-05,0.0310107382991519
woG3,788,0.0319745459548029,,,,91.6759192943573,0.0165610555635734,0.0760972597559944,0.0062985582445122,0.0235174004690813,0.0,0.0,0.0901229428280083,1.2243039369953264e-05,0.0319745459548029
woG3,789,0.0313213969596096,,,,91.78562569618224,0.0160803483402142,0.0755476756174056,0.0062824774659467,0.0230747481090489,0.0,0.0,0.0874335393156917,1.2229799529881836e-05,0.0313213969596096
woG3,790,0.0314674217742486,0.1003324659541249,23.408331807454427,0.8498746077219645,91.52353763580322,0.0161073682219034,0.075990332443206,0.0063075777295915,0.0231018740470047,0.0,0.0,0.0898925715171899,1.2317718977971273e-05,0.0314674217742486
woG3,791,0.0310837074076054,,,,91.74908018112184,0.015881403967677,0.075331053284348,0.0062636682977441,0.0228457942940905,0.0,0.0,0.0880837474079405,1.23273411007638e-05,0.0310837074076054
woG3,792,0.0320158340189544,,,,91.7579312324524,0.016562404210267,0.0763518419422087,0.0063316834876771,0.0235083569757273,0.0,0.0,0.0901637952469411,1.24598568310744e-05,0.0320158340189544
woG3,793,0.0318147901018134,,,,91.65060472488403,0.0163940041417591,0.076382854922873,0.006302632895283,0.0233640329087855,0.0,0.0,0.0889488643981882,1.2583320975002934e-05,0.0318147901018134
woG3,794,0.0325440799237274,,,,91.76517367362976,0.0169143923329281,0.0774034623239861,0.0063923852743397,0.0238901647418493,0.0,0.0,0.089410601733405,1.2320603402699482e-05,0.0325440799237274
woG3,795,0.0311375755633487,0.1078576138243079,22.58214721679688,0.8484017054239908,91.7512218952179,0.0158872158709363,0.0757562156583442,0.006296175072107,0.0229046453767624,0.0,0.0,0.0869810678614456,1.251564903480122e-05,0.0311375755633487
woG3,796,0.0306790224658172,,,,91.90635657310486,0.0155998201750707,0.0748268913050166,0.006229291536433,0.0225790837688035,0.0,0.0,0.0868625991107499,1.2508200716999986e-05,0.0306790224658172
woG3,797,0.0310362103379896,,,,91.66444063186646,0.0159187640872646,0.0749216367963884,0.0062421957397314,0.0228544722662353,0.0,0.0,0.0869304956562939,1.2252314659179796e-05,0.0310362103379896
woG3,798,0.0305307775919066,,,,91.64196872711182,0.0154745466549132,0.0746135281734779,0.0062143423854083,0.0224779935584205,0.0,0.0,0.0877560731328901,1.2338388690072556e-05,0.0305307775919066
woG3,799,0.0310595523962964,,,,91.5439248085022,0.0159378193822674,0.0748982654243219,0.0062225628777819,0.0228460925463281,0.0,0.0,0.087402605466911,1.2514948413206249e-05,0.0310595523962964
woG3,800,0.0310849902968181,0.1075108293443918,22.73103841145833,0.8459037621815999,91.63140988349916,0.01588393877581,0.0754559831541092,0.0062748930039128,0.0229175006360059,0.0,0.0,0.0867692043577305,1.249930313272936e-05,0.0310849902968181
woG3,801,0.0307807869384767,,,,91.60314965248108,0.0156295836261916,0.0753611546070849,0.0062782727449094,0.0226301248719702,0.0,0.0,0.0861291050391852,1.2434246573051754e-05,0.0307807869384767
woG3,802,0.0306547350082241,,,,91.67133831977844,0.0155513451480474,0.0750363478895093,0.006238086347575,0.0225562516325077,0.0,0.0,0.0865704435702474,1.2412927426673606e-05,0.0306547350082241
woG3,803,0.0306757844404363,,,,91.79314088821413,0.0156166454716051,0.0747759879612531,0.0062258621338052,0.022597560910966,0.0,0.0,0.0861759067467246,1.245834127606595e-05,0.0306757844404363
woG3,804,0.0305539333093606,,,,91.62446641921996,0.0154586212068307,0.0748892768484647,0.0062343664696348,0.0224664085391969,0.0,0.0,0.0876384026325139,1.2144690907869984e-05,0.0305539333093606
woG3,805,0.0307418251043704,0.1072426047176122,22.773448181152343,0.8468176364898682,91.6066541671753,0.0155848038046941,0.0752871940370465,0.0062535054691624,0.0226118545902923,0.0,0.0,0.0871096838143516,1.2448839730992336e-05,0.0307418251043704
woG3,806,0.0309217490225297,,,,91.6069495677948,0.0157752042010304,0.0752258799115165,0.0062422763506622,0.0227111219199465,0.0,0.0,0.0866766550013276,1.2580842383220524e-05,0.0309217490225297
woG3,807,0.0308648710459715,,,,91.56354784965517,0.0157368203823561,0.074930373273912,0.0062544948848911,0.0227622726672619,0.0,0.0,0.0877330471440905,1.2671800251671467e-05,0.0308648710459715
woG3,808,0.0311877984003942,,,,91.64823651313782,0.0160368244148424,0.074799611920216,0.0062312711083681,0.0229945362347071,0.0,0.0,0.0889891020220811,1.2323261141688864e-05,0.0311877984003942
woG3,809,0.0312746432533518,,,,91.52429223060608,0.0160656955520637,0.0752482042937982,0.0062422314925943,0.0230186309848652,0.0,0.0,0.08839951620483,1.2428347332210928e-05,0.0312746432533518
woG3,810,0.0313869591832893,0.1059334333986043,22.76646525065104,0.8492691040039062,91.62264227867126,0.0161089336453769,0.0755656669374372,0.0062816556978237,0.0230775412675909,0.0,0.0,0.089138224018646,1.245413469327438e-05,0.0313869591832893
woG3,811,0.030798450982595,,,,92.26299357414246,0.0156736849715597,0.0749465979513574,0.0062347592988249,0.0226308429980131,0.0,0.0,0.0880221519924578,1.274309316858481e-05,0.030798450982595
woG3,812,0.0309730162996737,,,,91.68250966072084,0.0158022974434568,0.0752364484990229,0.0062711557724558,0.0228144654805665,0.0,0.0,0.0873206232170589,1.2359523961498088e-05,0.0309730162996737
woG3,813,0.0308282608013661,,,,92.13036060333252,0.0157109794023706,0.0749297117600675,0.0062343090387122,0.0226835375499041,0.0,0.0,0.0875650311469054,1.2522562681646509e-05,0.0308282608013661
woG3,814,0.031040006363001,,,,92.09704828262328,0.0159097553963666,0.0748095668730188,0.0062393867315297,0.0228758482949533,0.0,0.0,0.0883328125308283,1.2234194155986509e-05,0.031040006363001
woG3,815,0.0312768962448004,0.1116034593433141,22.154464213053384,0.8457127730051677,91.84626865386964,0.0160398240063766,0.0753997188122546,0.0062756025362149,0.0230433224150758,0.0,0.0,0.0884872228823235,1.2387238595633092e-05,0.0312768962448004
woG3,816,0.0317220203883823,,,,91.71401190757751,0.0161604163481197,0.0775435874696637,0.0062914518658529,0.0232337237198333,0.0,0.0,0.0878335014290985,1.249818374017348e-05,0.0317220203883823
woG3,817,0.031769677095848,,,,92.14125347137453,0.016497402062609,0.0753428691723307,0.0062551719029663,0.0234014656104636,0.0,0.0,0.0892924277386704,1.201081236382776e-05,0.031769677095848
woG3,818,0.0338728453383826,,,,92.00953125953674,0.0181551744520175,0.0766248346352186,0.0063372675184404,0.0249753980515677,0.0,0.0,0.0954463411366841,1.2326804013659046e-05,0.0338728453383826
woG3,819,0.0340560665201456,,,,91.612464427948,0.0183010625607166,0.0772670961794306,0.0063688619192078,0.0250429385418041,0.0,0.0,0.0921468808636313,1.2341700549106388e-05,0.0340560665201456
woG3,820,0.038935331536121,0.1086424589157104,22.238761393229165,0.8444498538970947,91.6402063369751,0.0221313772814684,0.0811806047549013,0.0065728740625419,0.0284228174046414,0.0,0.0,0.1012137661703297,1.1902363357209274e-05,0.038935331536121
woG3,821,0.0414716724123134,,,,91.71672320365906,0.023685209926401,0.0856068842723721,0.0067959048186016,0.0301513574009791,0.0,0.0,0.1096702751810433,1.2003137790957108e-05,0.0414716724123134
woG3,822,0.0353352821386251,,,,91.67995619773863,0.0191923090959059,0.0788820596014867,0.0064662139496353,0.0259467080449227,0.0,0.0,0.0955747756801667,1.2132543529116832e-05,0.0353352821386251
woG3,823,0.0323865463743444,,,,91.66476678848268,0.0168859258171964,0.0765664040065202,0.0063564809989642,0.0238421946977738,0.0,0.0,0.0895169467558382,1.210318305872311e-05,0.0323865463743444
woG3,824,0.0308793092787754,,,,91.65500974655151,0.0157302875056496,0.0753275805809458,0.0062657586207277,0.0227233573534816,0.0,0.0,0.0859303303429337,1.2134074080766106e-05,0.0308793092787754
woG3,825,0.0304743944224519,0.1050836369395256,22.72626495361328,0.8491100470225016,92.101713180542,0.0153397140627513,0.0754793413349839,0.0062459947419215,0.0223456330246246,0.0,0.0,0.0856351751345591,1.250173602181691e-05,0.0304743944224519
woG3,826,0.0304826078173078,,,,91.63237929344176,0.0154133150277689,0.074684165051726,0.0062126179347883,0.0224026787690207,0.0,0.0,0.0881848606723742,1.255182822763924e-05,0.0304826078173078
woG3,827,0.0302938822595799,,,,91.6201524734497,0.0153135579140459,0.0743286546136512,0.0062001278131559,0.0223109035096207,0.0,0.0,0.0868010774987642,1.2577406866180956e-05,0.0302938822595799
woG3,828,0.029898618195267,,,,91.57517576217651,0.0149712376754547,0.0741752166239941,0.0061904599710718,0.021991871091247,0.0,0.0,0.0866049888742263,1.253950966279096e-05,0.029898618195267
woG3,829,0.0302664572220356,,,,91.57813811302184,0.0153789628281822,0.0739214987051291,0.0061817290185049,0.0223811588051622,0.0,0.0,0.0849783210480799,1.2348180624058427e-05,0.0302664572220356
woG3,830,0.0299503788443618,0.1033687386661768,22.98267923990885,0.8505096753438314,91.7283844947815,0.015106595632788,0.0738069380893081,0.0061682586016163,0.0220946090021094,0.0,0.0,0.0848317025076659,1.267284816841938e-05,0.0299503788443618
woG3,831,0.0299188178032636,,,,91.6280345916748,0.0150478554996432,0.0740181031774302,0.006200808955387,0.0220411051156335,0.0,0.0,0.0847396028579258,1.2555129348788215e-05,0.0299188178032636
woG3,832,0.0298592824122456,,,,91.6332664489746,0.0149742697793074,0.074165646658569,0.0062119757115352,0.022014123670085,0.0,0.0,0.0844156146660202,1.2442616342028904e-05,0.0298592824122456
woG3,833,0.0297948305540886,,,,91.69754147529602,0.0149768950555046,0.0737570162679328,0.0061653330616775,0.0219524238243332,0.0,0.0,0.0844897956388895,1.2628155917251744e-05,0.0297948305540886
woG3,834,0.0303310479846645,,,,91.56977558135986,0.0154361947607554,0.0740251125859432,0.0061933516246098,0.0224395030498748,0.0,0.0,0.0843065667011943,1.271921728663979e-05,0.0303310479846645
woG3,835,0.0299867020126004,0.1017700741067528,23.126066080729167,0.8530465443929036,91.33981966972352,0.0151117137694334,0.0739058984107658,0.0061717978430545,0.0220927376620715,0.0,0.0,0.0856484220836494,1.2592806507084956e-05,0.0299867020126004
woG3,836,0.0301573014375372,,,,91.54049229621889,0.0152674190104618,0.0739570347989191,0.0061878685373812,0.0222116238208579,0.0,0.0,0.0854939323101864,1.2482076506983844e-05,0.0301573014375372
woG3,837,0.0300865930001266,,,,91.64850544929504,0.0151434459372377,0.07439715354169,0.0062256970893225,0.0221595378882694,0.0,0.0,0.0849701253483529,1.2336486949326576e-05,0.0300865930001266
woG3,838,0.0299109018209283,,,,91.635648727417,0.0150942035080468,0.0737359557972579,0.0061617429200254,0.0220490107770826,0.0,0.0,0.084208537198481,1.2597249440427675e-05,0.0299109018209283
woG3,839,0.030352998860791,,,,91.6690638065338,0.0154165306098026,0.0740393903411802,0.0061772548456172,0.0223656372609929,0.0,0.0,0.0866160265124235,1.248092605318e-05,0.030352998860791
woG3,840,0.0305756718439401,0.1031677350401878,22.92366231282552,0.8504499435424805,91.6155288219452,0.0155732703899018,0.0741690519403238,0.0061873497105524,0.0225214982619051,0.0,0.0,0.0882916106369163,1.2356168613057285e-05,0.0305756718439401
woG3,841,0.0305098272768444,,,,91.47255063056946,0.0155290891034681,0.0744102123330851,0.0061988824669302,0.0224896216932989,0.0,0.0,0.0854983240610263,1.257491659243418e-05,0.0305098272768444
woG3,842,0.0303096692764856,,,,91.56336045265198,0.0153988229003963,0.0738837503996051,0.0061761432300611,0.0223471392404104,0.0,0.0,0.0865789757522403,1.2581592174604397e-05,0.0303096692764856
woG3,843,0.0302736981329126,,,,91.32813048362732,0.0153365225424287,0.0740059404099573,0.0061808643580154,0.0222781649485352,0.0,0.0,0.0872431065826142,1.2550804367668104e-05,0.0302736981329126
woG3,844,0.0304569962785625,,,,91.6228837966919,0.0155288009507367,0.0741263891829819,0.0061792309460856,0.0224438008974443,0.0,0.0,0.085232263980586,1.2575724108568288e-05,0.0304569962785625
woG3,845,0.0305566017470154,0.104594150558114,22.82738037109375,0.8494846820831299,91.46162939071657,0.0155895668020868,0.0739915419797428,0.00617690648708,0.0225368519237295,0.0,0.0,0.0878193541964302,1.2283986705778333e-05,0.0305566017470154
woG3,846,0.0306041356267743,,,,91.57148098945618,0.0154758175361718,0.0751268272517157,0.0062531508222894,0.0225596039433826,0.0,0.0,0.0870870205527934,1.2739495503191642e-05,0.0306041356267743
woG3,847,0.0300542042270058,,,,91.59914755821228,0.0151991355843597,0.0737314551580147,0.006177554994852,0.0221692368647724,0.0,0.0,0.0856404041901963,1.2507894027486322e-05,0.0300542042270058
woG3,848,0.0302514513557563,,,,91.68455100059508,0.0153610433573972,0.0736996526600884,0.0061660421073253,0.0223131062020166,0.0,0.0,0.0870991364182507,1.2628231762157803e-05,0.0302514513557563
woG3,849,0.0304763348101348,,,,91.6459939479828,0.0155484547502681,0.0740701311924418,0.0061850660388953,0.0224965204347352,0.0,0.0,0.0854131102287134,1.2291371378737245e-05,0.0304763348101348
woG3,850,0.0302851000403771,0.1040974361822009,22.86367848714193,0.8490844408671061,91.69017028808594,0.0153641724791072,0.0739588493206462,0.0061948418895881,0.022365852129325,0.0,0.0,0.0863982946840954,1.2365472882747369e-05,0.0302851000403771
woG3,851,0.0301309896663564,,,,91.43632221221924,0.0152603240500463,0.0737685634464514,0.0061918021252256,0.0222257821683268,0.0,0.0,0.085880140880825,1.2523960997960937e-05,0.0301309896663564
woG3,852,0.0303404258533579,,,,91.63703608512878,0.0153601004390931,0.0744459360349373,0.0062109925803255,0.0223178641000365,0.0,0.0,0.085866526013515,1.2585520760522589e-05,0.0303404258533579
woG3,853,0.0311457948056889,,,,91.75793027877808,0.0160179892402203,0.0747864940127388,0.0062275952774054,0.0229526366885812,0.0,0.0,0.0881059283665457,1.2197241358526735e-05,0.0311457948056889
woG3,854,0.0306062861422046,,,,91.64757919311523,0.0156063502043729,0.0741173146200961,0.0061766986780967,0.0225699630520138,0.0,0.0,0.0883890693152292,1.2492059623527076e-05,0.0306062861422046
woG3,855,0.0304702955343928,0.1001386186107993,23.28373819986979,0.8522668361663819,91.78929471969604,0.0154967172544632,0.0740096666773811,0.0061699702121989,0.0224509474699248,0.0,0.0,0.0883713459565502,1.2681414836340868e-05,0.0304702955343928
woG3,856,0.0304327737234655,,,,91.65403413772584,0.015524542928658,0.0737085786999249,0.0061587049057096,0.0224760338801463,0.0,0.0,0.0872894804619374,1.3624087546352558e-05,0.0304327737234655
woG3,857,0.0302585179566359,,,,91.69792914390564,0.0154094166488798,0.0735349415755662,0.0061682841251985,0.022361884405073,0.0,0.0,0.0860683928991927,1.271374057347189e-05,0.0302585179566359
woG3,858,0.0312134289625482,,,,91.65922713279724,0.0160742036265427,0.0748424935536306,0.0062194359526954,0.023003533574157,0.0,0.0,0.0880736297027009,1.238148241395325e-05,0.0312134289625482
woG3,859,0.0302948116737066,,,,91.90544414520264,0.0154206640484025,0.0737280352193801,0.0061739678551885,0.0223873170382786,0.0,0.0,0.0857566050482822,1.2600349624038643e-05,0.0302948116737066
woG3,860,0.0306684624586926,0.1036425959318876,22.905938212076823,0.8484092076619466,91.63817071914671,0.0157384774494977,0.0738951979113406,0.0061745383150753,0.0226610401248345,0.0,0.0,0.0861986119483338,1.2276310881315724e-05,0.0306684624586926
woG3,861,0.0306730780781048,,,,91.68101572990416,0.0157187800533825,0.0738744374181403,0.0061766907790309,0.0226641538797221,0.0,0.0,0.087551913392104,1.269051948756871e-05,0.0306730780781048
woG3,862,0.0305417274873031,,,,91.61386632919312,0.0155636715763782,0.0742649685163966,0.0061929522666194,0.0225109637363768,0.0,0.0,0.0863831205843169,1.2292425172094977e-05,0.0305417274873031
woG3,863,0.0303685285578497,,,,91.52859258651732,0.0155289104574772,0.0734219624370825,0.0061479330341499,0.0224299364204167,0.0,0.0,0.0862202747251655,1.2636011779473183e-05,0.0303685285578497
woG3,864,0.0306519408420216,,,,91.51170873641968,0.0157469770199329,0.0736633231405352,0.0061646043475656,0.0226727013445657,0.0,0.0,0.0866646293978222,1.262117214841978e-05,0.0306519408420216
woG3,865,0.0307190442213513,0.1091391518712043,22.177015686035155,0.8495007197062174,91.6735451221466,0.0157619784815145,0.0740706954823165,0.0061789269341522,0.0227098863144389,0.0,0.0,0.086030081219849,1.2224017841033864e-05,0.0307190442213513
woG3,866,0.0305423407250496,,,,91.66466546058656,0.0155500162423389,0.0743603203140321,0.0061978576952957,0.0225364169502844,0.0,0.0,0.0862671878249918,1.2617048068330964e-05,0.0305423407250496
woG3,867,0.0303719213201862,,,,91.6198902130127,0.0153620161390939,0.0745064308408831,0.0062064742497702,0.0224257577974043,0.0,0.0,0.086471596534257,1.241945732783165e-05,0.0303719213201862
woG3,868,0.0302434810666275,,,,91.72379302978516,0.0153875347669618,0.0735869324598156,0.0061615816714455,0.0223467708412618,0.0,0.0,0.0860979158858784,1.269673902445604e-05,0.0302434810666275
woG3,869,0.0307200314843508,,,,91.6390097141266,0.0157585111446678,0.0739366548960326,0.0061600876659093,0.0227126405177424,0.0,0.0,0.0872942247718084,1.2161256764247438e-05,0.0307200314843508
woG3,870,0.0303677550562825,0.1051753982901573,22.72076670328776,0.850691286722819,91.80078411102296,0.015479911767618,0.0735468219538204,0.0061508804296341,0.0224159622534376,0.0,0.0,0.0877438731735847,1.2154862233893676e-05,0.0303677550562825
woG3,871,0.0303252924416886,,,,91.63410568237305,0.0154949416574396,0.073274266524393,0.0061363499405503,0.0224018853203561,0.0,0.0,0.0870058593935653,1.2501696934160857e-05,0.0303252924416886
woG3,872,0.0307652614094683,,,,91.79307913780212,0.0157560440864352,0.0743138286911073,0.0062017872105123,0.0226769488854486,0.0,0.0,0.086888581422753,1.257707034499026e-05,0.0307652614094683
woG3,873,0.0301732398325302,,,,91.69453763961792,0.0153040727371441,0.0734706990054396,0.0061457370900258,0.0222522114540954,0.0,0.0,0.0880486449593159,1.2507595261126878e-05,0.0301732398325302
woG3,874,0.0304003411171133,,,,91.63795208930968,0.0154891708774156,0.0737412557250163,0.0061823280554906,0.0224967055770828,0.0,0.0,0.0870500423136304,1.2763335723252812e-05,0.0304003411171133
woG3,875,0.0302951609502073,0.1101951133459806,22.23551228841146,0.8459504604339599,91.8719925880432,0.0154810762414556,0.0732926667713728,0.0061422640545537,0.0223981385943708,0.0,0.0,0.0860548325676898,1.2338961372551182e-05,0.0302951609502073
woG3,876,0.0313023098393297,,,,91.65512561798096,0.0161930459902667,0.0746225670712893,0.0062256627849715,0.0230305665936015,0.0,0.0,0.0881011858277144,1.2604537199867772e-05,0.0313023098393297
woG3,877,0.030575294230805,,,,91.5390260219574,0.0156733180839018,0.0737892819232628,0.0061670019459284,0.0225546958276116,0.0,0.0,0.0860365661258091,1.2675432199991433e-05,0.030575294230805
woG3,878,0.0299073777573763,,,,91.74412298202516,0.0152039338651372,0.0729369086320283,0.0061182133170211,0.022099378854647,0.0,0.0,0.0844460753113275,1.2474719902707142e-05,0.0299073777573763
woG3,879,0.0300957865280206,,,,91.80755829811096,0.0153605593139397,0.0729873312301323,0.0061201038789462,0.0222599376603716,0.0,0.0,0.0850099035401324,1.290069333482728e-05,0.0300957865280206
woG3,880,0.0302536135814228,0.1053215768188238,22.956621805826824,0.8501123110453288,91.75657033920288,0.0153937499405297,0.0732912269772076,0.0061403296135946,0.0223431393168255,0.0,0.0,0.0885796725566758,1.18105866226913e-05,0.0302536135814228
woG3,881,0.0300120162304307,,,,91.71126866340636,0.0152740291640406,0.0729805817369554,0.0061270762044081,0.0222016168590329,0.0,0.0,0.0854144637763011,1.2690398549575938e-05,0.0300120162304307
woG3,882,0.0303723179872651,,,,91.50785946846008,0.0154897539845866,0.0734349205845692,0.0061413020861228,0.0224434278569504,0.0,0.0,0.0882331481600394,1.2333249186580369e-05,0.0303723179872651
woG3,883,0.029854648822888,,,,91.64262533187866,0.0151471268370381,0.0727269366139271,0.0061021313151405,0.0220683130634124,0.0,0.0,0.0863892110369977,1.2576635045627447e-05,0.029854648822888
woG3,884,0.0308894139149638,,,,91.74912118911745,0.0159564041074548,0.0735394314664309,0.0061494149687532,0.0228727894651963,0.0,0.0,0.0882339093101317,1.2293995353037894e-05,0.0308894139149638
woG3,885,0.034197041520574,0.1068574031814932,22.9225591023763,0.8453654925028483,91.68472814559937,0.0184697226208985,0.076513756494053,0.0063204889903303,0.0250846689383758,0.0,0.0,0.0963666679062804,1.2393310912611572e-05,0.034197041520574
woG3,886,0.0385727828032657,,,,91.68428230285645,0.0218900393801512,0.0803441893858987,0.0065087435354829,0.0282826619986139,0.0,0.0,0.1021470301097533,1.2371965126881057e-05,0.0385727828032657
woG3,887,0.033430720236702,,,,91.69381856918336,0.0178826892305715,0.0763775457124241,0.0062990688611982,0.0245952160693094,0.0,0.0,0.0904348967444212,1.3004984929606428e-05,0.033430720236702
woG3,888,0.0318596936823403,,,,91.73012733459473,0.0166319193715443,0.0749816972701275,0.0062477139557604,0.0235102033914356,0.0,0.0,0.0893596688163329,1.2422234582017782e-05,0.0318596936823403
woG3,889,0.031777563565945,,,,91.59980273246764,0.0166120118324141,0.074608601996156,0.0062401470724401,0.0234587246582644,0.0,0.0,0.0892715866326308,1.2405050121930682e-05,0.031777563565945
woG3,890,0.0320149320559423,0.1081165056675672,22.496082051595053,0.8460096041361491,91.51684474945068,0.0168323896550497,0.0746001962755547,0.0062112854717329,0.0236348208864448,0.0,0.0,0.0895519483773434,1.2347032328421345e-05,0.0320149320559423
woG3,891,0.0309265215316268,,,,91.6360409259796,0.01599837877009,0.0737147521777231,0.0061666969950387,0.0228933866792282,0.0,0.0,0.0865499590538808,1.2449422708029313e-05,0.0309265215316268
woG3,892,0.0299063073471188,,,,91.61356258392334,0.0151552554510045,0.0730523696688354,0.0061308896440066,0.0220722486570355,0.0,0.0,0.0860373508795851,1.2482039757773938e-05,0.0299063073471188
woG3,893,0.0296894072356526,,,,91.572740316391,0.0149981824024656,0.072935441478354,0.0061064855859721,0.0218947589794387,0.0,0.0,0.0846939176687451,1.2482529668299792e-05,0.0296894072356526
woG3,894,0.0299435569065027,,,,91.60664486885072,0.0152071666613709,0.073029306091246,0.0061215892373049,0.0221369718735823,0.0,0.0,0.0852416933010347,1.2284733491623242e-05,0.0299435569065027
woG3,895,0.0307680252847857,0.1029470693320036,22.907839965820312,0.852010440826416,91.81451225280762,0.0158131372748461,0.0739263227728546,0.0061976060110953,0.0227403551431708,0.0,0.0,0.0868351867758348,1.266322058318809e-05,0.0307680252847857
woG3,896,0.0299862348398224,,,,91.63161706924438,0.0152013924995773,0.0733214304095409,0.006154023990661,0.0221661403317187,0.0,0.0,0.0852754325529591,1.2645238566696104e-05,0.0299862348398224
woG3,897,0.0297230183009485,,,,91.6255476474762,0.0150435914316016,0.0727452049489881,0.0061036666691089,0.021958398235748,0.0,0.0,0.0852833347181316,1.2405042327029142e-05,0.0297230183009485
woG3,898,0.0299479570239782,,,,91.65043425559998,0.0152522873774659,0.0728034846118239,0.0061194707284544,0.0221722205322174,0.0,0.0,0.084763435448413,1.268093524555848e-05,0.0299479570239782
woG3,899,0.0298420744413723,,,,91.58221673965454,0.0151012023666598,0.0730881173102582,0.0061406099703162,0.0220861604406696,0.0,0.0,0.0851802068655608,1.2665552226089926e-05,0.0298420744413723
woG3,900,0.0294190274062948,0.1055317688733339,22.73999481201172,0.8507421334584554,91.66708445549013,0.0148466169360841,0.0723191260314378,0.0060781881720835,0.0217589955303634,0.0,0.0,0.0839893715303452,1.2487295899200867e-05,0.0294190274062948
woG3,901,0.0297724683082006,,,,91.5665843486786,0.015031560484442,0.0731481631271174,0.0061510762611984,0.0220159692308086,0.0,0.0,0.0849863428194991,1.2513305451503514e-05,0.0297724683082006
woG3,902,0.0294122423396491,,,,91.73165488243104,0.0148209147002609,0.0724801553077385,0.0060916973724503,0.0217286507278436,0.0,0.0,0.0838150558535192,1.2599540909393354e-05,0.0294122423396491
woG3,903,0.0293463952381347,,,,91.68860507011414,0.0147604936520095,0.072311803942821,0.0060830701421182,0.0216977660025118,0.0,0.0,0.0849515401804056,1.2532761853820447e-05,0.0293463952381347
woG3,904,0.0293378348874508,,,,91.61020278930664,0.0147479338739372,0.0725048804869417,0.0060835025906868,0.0216906965923968,0.0,0.0,0.0837306384394159,1.2502113435950367e-05,0.0293378348874508
woG3,905,0.0297094959857278,0.107300603762269,22.63647766113281,0.8485975901285807,91.63941979408264,0.0150852738803283,0.0724947354832633,0.0060954380009445,0.0219806215237276,0.0,0.0,0.0843328287458566,1.3323991123393253e-05,0.0297094959857278
woG3,906,0.0304205319462496,,,,91.55972385406494,0.01563444550027,0.0729027747130784,0.0061042023131807,0.0224946146281283,0.0,0.0,0.0872883677299393,1.234113252740704e-05,0.0304205319462496
woG3,907,0.0301710571635697,,,,91.6821961402893,0.0154239577622931,0.0728899279578787,0.0060978777187525,0.0222942544620667,0.0,0.0,0.0862525194944417,1.2545740094346995e-05,0.0301710571635697
woG3,908,0.0302190603383007,,,,91.80917978286745,0.0154796637915319,0.0727674125647935,0.0060984539917715,0.0223430048017838,0.0,0.0,0.0865897626356511,1.2630783390887592e-05,0.0302190603383007
woG3,909,0.0300884292476245,,,,91.75017070770264,0.0153729195446997,0.0727576525484929,0.0061140770558267,0.0222627659038197,0.0,0.0,0.0857506706913719,1.2271626401900056e-05,0.0300884292476245
