Loss_Variant,Epoch,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,Time,recon,ssim,edge,wav,base,illum,col,oe,total
full,807,0.0360442089283319,,,,91.0748085975647,0.0165662963065456,0.0777198042048782,0.0064685097017676,0.0236775192706922,0.017472951825647,0.0040648480167337,0.0891220544571759,9.517629740969624e-06,0.0360442089283319
full,808,0.0360955262984164,,,,91.35445833206175,0.0166143546583222,0.0775934399151411,0.0064388578375954,0.0236417564303904,0.0175387754837875,0.0040005217516245,0.0900492077296386,9.065641508254118e-06,0.0360955262984164
full,809,0.03574439037408,,,,91.48005247116087,0.0163889686180064,0.0773777907989064,0.0064160672863792,0.0234321694989062,0.0173223883173138,0.0040316658770115,0.0883137340978032,9.05641461302993e-06,0.03574439037408
full,810,0.0354449591889488,0.1202650461345911,22.806062825520836,0.8449606895446777,91.31636095046996,0.0161632824780755,0.0771066399871325,0.006405506603664,0.0232296200835558,0.0171390431704091,0.0039961643223116,0.0894715733459738,1.0229796360921685e-05,0.0354449591889488
full,811,0.0354717047427032,,,,91.39868235588074,0.0161819164564863,0.0771605841449049,0.006399204107154,0.0231958139825184,0.0171469513586432,0.0039244655531174,0.0898309648342308,1.082719402350596e-05,0.0354717047427032
full,812,0.036140934533638,,,,91.14877700805664,0.0165741099960735,0.0779034138702955,0.0064485857881544,0.023656611117061,0.0174992829866585,0.0040430373809926,0.0921476297996571,1.020130197445749e-05,0.036140934533638
full,813,0.036340677805367,,,,91.4168586730957,0.0167653265134355,0.0778884203707585,0.0064337480828532,0.0238172644062242,0.0176545858734333,0.0040206504626901,0.090617843613517,9.332293377313664e-06,0.036340677805367
full,814,0.0357460897782298,,,,91.40144109725952,0.0164095137619459,0.0770237162464954,0.0064112765439709,0.0234527514911577,0.0173508651691992,0.0039960027225773,0.0898141726607182,9.75902259169885e-06,0.0357460897782298
full,815,0.0360427920813443,0.1171147171407938,23.129509989420573,0.8470233122507731,91.30718183517456,0.0165416498240999,0.0778717740637357,0.0064620287348439,0.0236218146613386,0.0174781073144346,0.0040401035698405,0.0894299060350558,1.0153356251542378e-05,0.0360427920813443
full,816,0.0365285306985749,,,,91.30734181404114,0.0166291893978954,0.0803126756285057,0.0064787593074753,0.0238337553197853,0.0176013717656863,0.0039385562823688,0.0893168546503684,1.0520911960126014e-05,0.0365285306985749
full,817,0.0354375095702097,,,,91.09318614006042,0.0161723253530923,0.0770325807274365,0.0063906311836154,0.0232127160597287,0.0171161492920068,0.0039593261155131,0.0896841374332787,8.945281480685299e-06,0.0354375095702097
full,818,0.036313249973855,,,,91.3929958343506,0.0168317304847792,0.0771585219219082,0.0064073238506546,0.0238094143111441,0.0177154893696796,0.0039378610386162,0.0912195678617133,1.031509007584044e-05,0.036313249973855
full,819,0.0371428815739565,,,,91.37687277793884,0.0174098021854631,0.0777506075921605,0.0064440990672217,0.0243386427688671,0.018284388184242,0.0039816798153715,0.0912843446751109,9.263234473825392e-06,0.0371428815739565
full,820,0.036781581698871,0.1176134534180164,23.088101704915363,0.8425528367360433,91.54971694946288,0.0170798457044436,0.0779809121225701,0.0064421532652722,0.0240690414717451,0.0179701427410005,0.0039865703218937,0.0921953587991292,1.0622585326199614e-05,0.036781581698871
full,821,0.0367316653890932,,,,91.38948130607604,0.0170194873143537,0.0780166055335373,0.0064476403258893,0.0240029978153646,0.0179308054999249,0.004015574790919,0.0929780731924244,9.644285809157216e-06,0.0367316653890932
full,822,0.0361979471855476,,,,91.1674234867096,0.0166925498223329,0.0775839544710565,0.0064278821896028,0.0236785431529899,0.0176427072127822,0.0039373652143098,0.0904245754612273,1.040355091641667e-05,0.0361979471855476
full,823,0.0359331094278175,,,,91.2367820739746,0.0164648385825337,0.0778835323013243,0.0064483696449792,0.0235358850465568,0.0173989204063889,0.0039900402007929,0.0890679366153771,1.0526535458568424e-05,0.0359331094278175
full,824,0.035650984399387,,,,91.49891328811646,0.0163118600784266,0.0774371198943403,0.0064219651480403,0.0233653325770722,0.0172750378470318,0.0039596629832855,0.0880673960553573,1.025679791308321e-05,0.035650984399387
full,825,0.0357784280156502,0.1191286407411098,23.028766377766928,0.8432414054870605,91.38010263442992,0.016339724410142,0.0779238929514025,0.0064354640351547,0.0234067308197378,0.0172818108980895,0.0039915773506108,0.0890011241751127,9.665778684572134e-06,0.0357784280156502
full,826,0.0355774768948799,,,,91.40114665031432,0.0163242448823618,0.0768001602321374,0.0063847806953565,0.0233199781295461,0.0172696954830259,0.003975712589263,0.0888139481244028,9.54413157750786e-06,0.0355774768948799
full,827,0.0351051986980877,,,,91.44647693634032,0.0159931455464026,0.0766106941660896,0.00636953000193,0.0230116487373826,0.0169437495136603,0.0040211530142753,0.0875250629958559,9.668722124462702e-06,0.0351051986980877
full,828,0.0357904525962276,,,,91.4007933139801,0.0164856105264215,0.076772540807724,0.0063815610521457,0.023482698183812,0.0173957081374208,0.0039426938336739,0.0898310262099152,8.918139431690984e-06,0.0357904525962276
full,829,0.0354368904544437,,,,91.3593077659607,0.016241712075826,0.0765576220926691,0.0063668467718955,0.0232549526606549,0.0171880690976366,0.0039379501936682,0.0890026791479255,9.260396290372108e-06,0.0354368904544437
full,830,0.0356345730452019,0.1172411479055881,23.19259541829427,0.8441745122273763,91.44822478294373,0.016362673977054,0.0766750178376182,0.0063796590662515,0.0233619026305367,0.0173057435141479,0.003933658580998,0.0903383451590284,1.0250999984730168e-05,0.0356345730452019
full,831,0.035486253161655,,,,91.42102217674255,0.0162412076577788,0.0768493340640771,0.0064013688290705,0.0232630593198366,0.0171934001865323,0.0039600833036677,0.0890470735545529,1.0409885179522962e-05,0.035486253161655
full,832,0.0353227983854833,,,,91.4274673461914,0.0161183879435917,0.0767561407362828,0.0063912327760128,0.0232077110635086,0.017097506191215,0.0039485317996519,0.0889663061157601,1.0063964630990796e-05,0.0353227983854833
full,833,0.0351424059968014,,,,91.12040448188782,0.016032245284954,0.0762997074205367,0.0063489562274552,0.023066110069268,0.0169812343083322,0.0039170129495657,0.0896379251155208,1.010915761446088e-05,0.0351424059968014
full,834,0.035326398832754,,,,91.52675032615662,0.0161850550440979,0.0763595050475636,0.0063637372041426,0.0231711092924119,0.017119597048178,0.0039271153881764,0.0888677446599133,9.855776632628296e-06,0.035326398832754
full,835,0.0357025319588233,0.1166980676352977,23.288174438476563,0.8493038654327393,91.4087507724762,0.0164093316578474,0.0767585112423193,0.006362355463054,0.0234194699308422,0.0173541105535553,0.0039363810792565,0.0900961472118487,9.280055934832755e-06,0.0357025319588233
full,836,0.0357029166866521,,,,91.41367292404176,0.0164652042640525,0.076563045626781,0.0063678172997153,0.0234273967455278,0.017373649433988,0.0039779246445042,0.088380767398926,9.323176862748864e-06,0.0357029166866521
full,837,0.0358409915485831,,,,91.36244511604308,0.0164546123400452,0.0772155870179661,0.0064201160547796,0.0235023847170418,0.0173804146069727,0.0040314191585925,0.0902074119228808,1.0028943654590528e-05,0.0358409915485831
full,838,0.0349794710360345,,,,91.42074513435364,0.0159606123572123,0.0761525298728317,0.0063367900095086,0.0229583893765191,0.0169295948456789,0.0039111977790436,0.0871776175669959,1.009973679748679e-05,0.0349794710360345
full,839,0.0351889371322315,,,,91.49661779403688,0.0160822469939584,0.0763393826172,0.0063430229049237,0.0231007559866201,0.0170392066499859,0.0039974936116181,0.0881412060412227,1.0553946255970644e-05,0.0351889371322315
full,840,0.0359350229140187,0.1170916259288787,23.080731709798176,0.8463359673817953,91.5319526195526,0.0165931271450197,0.0768427589877707,0.0063855354521484,0.023594955455695,0.0174997303421135,0.0039468594000399,0.0896409110273005,9.535149111814377e-06,0.0359350229140187
full,841,0.0353092394433304,,,,91.420401096344,0.0161266146136111,0.0767285892220794,0.0063722340874831,0.0231486787698918,0.0170875984152443,0.00399089713016,0.088296719383998,1.038194546408691e-05,0.0353092394433304
full,842,0.0355558905475696,,,,91.42235207557678,0.0163349670922902,0.0765331475461115,0.0063566645840182,0.0233357138931751,0.0172866632184777,0.0039179839067863,0.0892693324350431,1.0235681418464292e-05,0.0355558905475696
full,843,0.0357915222278383,,,,91.44458317756651,0.0164848011384,0.0769557024611801,0.0063950477118344,0.0234892450837937,0.017420528517639,0.0039695100458033,0.0881354470172377,9.798388255864972e-06,0.0357915222278383
full,844,0.035861978246296,,,,91.34760093688963,0.0165429244688177,0.0767792859038368,0.0063726606389477,0.0235270778724893,0.0174535200015076,0.0039527565889732,0.0897165699022226,1.0557240928807252e-05,0.035861978246296
full,845,0.0352778595979096,0.1190816611051559,23.140027872721355,0.8431169668833415,91.42333579063416,0.0161471418944782,0.0762864028821226,0.0063435325597519,0.0231197464172957,0.0170675823541327,0.0039771848556692,0.0894608665563044,9.16639802508864e-06,0.0352778595979096
full,846,0.0357252100299372,,,,91.42549395561218,0.0163707395740708,0.0774138139896705,0.0064219756063348,0.0234712069609858,0.0172898428148177,0.0039390900485278,0.0885204555253025,9.75881584252283e-06,0.0357252100299372
full,847,0.0350748724533153,,,,91.4467785358429,0.0160130522534495,0.0761911702937767,0.0063567603575676,0.0230343621987544,0.0169513987255145,0.0039684570195977,0.0882350612798186,1.0011111285399955e-05,0.0350748724533153
full,848,0.0348475839728947,,,,91.27103304862976,0.0158684340412499,0.0759297633757356,0.0063280640895188,0.0228550612666934,0.0168371261402842,0.0039036789284942,0.088252918764216,9.92349748442572e-06,0.0348475839728947
full,849,0.0350800773861711,,,,91.4692199230194,0.0160431627978066,0.0760566514046465,0.0063250374457356,0.0230406174420944,0.01697930964626,0.0039743947239256,0.0877502048388123,9.780496639473302e-06,0.0350800773861711
full,850,0.0353173750345824,0.1174024231731891,23.066866556803387,0.8455480098724365,91.3479905128479,0.0161689360335957,0.0763402151279762,0.0063654776876334,0.0232098254634708,0.0171234210052329,0.0039465388141908,0.0890921749113524,9.58345939573974e-06,0.0353173750345824
full,851,0.0351326325755627,,,,91.5562937259674,0.0160738539607187,0.0760960749915388,0.0063452420195137,0.0231009280522827,0.0170362555635634,0.0039324393308889,0.0878540410919756,1.0357261071655187e-05,0.0351326325755627
full,852,0.0356148819087958,,,,91.37056732177734,0.016290858754369,0.0770976919619763,0.0063975404119729,0.0233488342587332,0.0172196026799864,0.0039196534112828,0.0906992364430525,1.0782646587901328e-05,0.0356148819087958
full,853,0.0353444491925298,,,,91.44416618347168,0.0161960845599409,0.0763716443640286,0.0063653936567639,0.0232467351893543,0.0171282473172931,0.0040141655548216,0.0883861638483454,1.0327601481702652e-05,0.0353444491925298
full,854,0.0354013108022388,,,,91.5195951461792,0.0162549507880552,0.0763942995032326,0.0063412541668617,0.023267587570504,0.0171703403571345,0.0038984966117003,0.0881346320947174,1.0475617782222237e-05,0.0354013108022388
full,855,0.0352240828033842,0.1215865798294544,22.909734598795573,0.8438704013824463,91.42598962783812,0.0161445252062966,0.0759194747346346,0.0063123820983178,0.0231450757805685,0.0170696564858443,0.0038820434768195,0.0899904239006706,1.077827168987005e-05,0.0352240828033842
full,856,0.0392708811206651,,,,91.3266429901123,0.0189107827475813,0.0784656253994488,0.0064556121398679,0.0256878028272605,0.0196866121020962,0.0039663499900613,0.0978848769589037,1.2164253306383028e-05,0.0392708811206651
full,857,0.0383067958850841,,,,91.45194411277772,0.0182316815785941,0.0783585534721124,0.0064729512650061,0.0251479285662291,0.0190454660380472,0.004021283575013,0.0927479619190829,9.408991446286548e-06,0.0383067958850841
full,858,0.0379799802589123,,,,91.34790468215942,0.0179828134380647,0.0780790775525765,0.0064292483558481,0.0247938442120298,0.0188457111018847,0.003973526002259,0.094660628678613,9.81565243287716e-06,0.0379799802589123
full,859,0.0360844340328066,,,,91.4677164554596,0.0167334078292011,0.0765690407792075,0.0063622170929476,0.0236435898075826,0.0176817860500123,0.0039427276055679,0.0902095481478532,1.057696174472651e-05,0.0360844340328066
full,860,0.0350551551177364,0.1178303174674511,23.06233876546224,0.8465924739837647,91.3652241230011,0.0160466413486932,0.0758761504634482,0.0063158134437456,0.0230195075426189,0.0170124808677517,0.0039282413352219,0.0876442805451692,9.800628492063185e-06,0.0350551551177364
full,861,0.0342811552471801,,,,91.372638463974,0.0155149243665156,0.0753336065128201,0.0062844315887291,0.0225120165889136,0.0165160635532047,0.003853570868368,0.0869700042072866,1.082027001029982e-05,0.0342811552471801
full,862,0.0343946231773397,,,,91.36875939369202,0.0155463802750359,0.0757936429781992,0.0063089652742701,0.0225920195950836,0.0165219984902832,0.0039067704986292,0.0869669644620086,1.053630172854558e-05,0.0343946231773397
full,863,0.0343088523530569,,,,91.44847083091736,0.0155440209906731,0.0751424138663245,0.006277710731813,0.0225473560744011,0.0165319754513072,0.003924763898869,0.087766110316896,9.66351886963201e-06,0.0343088523530569
full,864,0.0341503401515913,,,,91.52516388893127,0.015431387319428,0.0752027044530774,0.0062782184572004,0.0224558257833733,0.0164264027624711,0.0038631660882841,0.0866868545255455,9.874314301459056e-06,0.0341503401515913
full,865,0.0345331945716113,0.1171917244791984,23.053809611002603,0.8475412050882976,91.49369311332704,0.0156700838601491,0.0756635025876467,0.0063049943743609,0.0226936714387819,0.0166559656700272,0.0038392715619831,0.0872202693011428,1.0124946407762966e-05,0.0345331945716113
full,866,0.0349672688476619,,,,91.35023617744446,0.0159296225298379,0.076291410649409,0.0063378350488597,0.0229679384864256,0.0169027146318408,0.0039259092290656,0.0872447089765404,9.758316224707109e-06,0.0349672688476619
full,867,0.0350563114692197,,,,91.6136872768402,0.0158856468214119,0.0770816162961428,0.0063746760839779,0.022989443694165,0.0168712673418712,0.0038897339483631,0.0882498597207128,1.0350133753836377e-05,0.0350563114692197
full,868,0.0349028131878766,,,,91.60550856590272,0.0158249237269285,0.0766718104237415,0.0063512215188505,0.0228877392689102,0.0167978308926962,0.0039456131139037,0.0876607436869965,1.0732114604805245e-05,0.0349028131878766
full,869,0.0347141132796885,,,,91.4047920703888,0.0157641386689587,0.0759372935920465,0.0062974904182931,0.0227921569689375,0.0167168466618559,0.0039343653804027,0.0881462805583828,8.92745460142992e-06,0.0347141132796885
full,870,0.034448698804271,0.1177681535482406,23.07166951497396,0.8465078830718994,91.3507206439972,0.0156217039654367,0.0754830930076661,0.0062898608691776,0.0226370394382564,0.0165916533957495,0.0038919331960105,0.0874649228864028,9.066632954159682e-06,0.034448698804271
full,871,0.0346885625975298,,,,91.50626850128174,0.0158099016770109,0.0754264842291347,0.006295863132481,0.02280347982849,0.0167608165151638,0.0038543323047275,0.0882507594699253,9.154835076389702e-06,0.0346885625975298
full,872,0.0351155540432597,,,,91.46461725234984,0.0160837990048601,0.0757580423941377,0.0063136038103247,0.0230761817885471,0.0169909622627081,0.0038966030764133,0.0898124040944165,1.0448867440852631e-05,0.0351155540432597
full,873,0.0352451178688006,,,,91.40123915672302,0.0161709620342513,0.0759007442192953,0.0063164339622207,0.0231372993439435,0.0170848773425964,0.0038273374590121,0.0899488001939703,9.980885818849564e-06,0.0352451178688006
full,874,0.0350274280263263,,,,91.4344117641449,0.0159800645712091,0.0762151181697845,0.0063476720786668,0.0230566689240761,0.0169220554153816,0.0038957980644629,0.0878501994779608,9.93497726729183e-06,0.0350274280263263
full,875,0.034574575080979,0.1201215405017137,22.79121398925781,0.8464689572652181,91.46583700180054,0.0157552537065548,0.0752946543888967,0.0062923652910031,0.0227545793473598,0.0166936675086617,0.0038874507557264,0.0870158498282315,9.16009142930803e-06,0.034574575080979
full,876,0.0351745743212885,,,,91.42162251472472,0.0160732432879263,0.0763029099487867,0.0063437829786514,0.0231275598625423,0.017010036634556,0.0039168412388745,0.0886526406422013,9.300470806185811e-06,0.0351745743212885
full,877,0.0345902916990586,,,,91.43470215797424,0.0157364958393402,0.0752526423970206,0.0062866294031321,0.0227143363569115,0.0166784295293151,0.0038771838346709,0.0894229894839837,1.0039080063838692e-05,0.0345902916990586
full,878,0.0344776684479391,,,,91.42526507377625,0.0157306028881156,0.0749109929702321,0.0062564186309082,0.0226840692129535,0.0167069974828694,0.0038884262645953,0.086514696723125,1.0183960794090593e-05,0.0344776684479391
full,879,0.0348769240844689,,,,91.54558563232422,0.0160138093652661,0.0751355090102211,0.0062680351872333,0.0229653561808413,0.0169479035253285,0.003853780755651,0.0872084155495538,1.064114093774393e-05,0.0348769240844689
full,880,0.0345136115907645,0.1152257863432169,23.17691396077474,0.8477585156758626,91.39817786216736,0.0156759133745656,0.0753839963772257,0.0062881687018623,0.0226776679886169,0.016643749107225,0.0038708785384679,0.088147933793361,9.775632945141315e-06,0.0345136115907645
full,881,0.0345781696807654,,,,91.42874574661256,0.0157726551558761,0.0751718673549714,0.0062794837944179,0.0227355909701742,0.0167243266401842,0.0038749618974865,0.0870974341743305,1.0185881134956424e-05,0.0345781696807654
full,882,0.0348006400020151,,,,91.37601733207704,0.015867754007827,0.0756775932233841,0.0063040327742604,0.0229235684544947,0.0168120328367489,0.0038820621023168,0.0879544225658793,9.969059158857613e-06,0.0348006400020151
full,883,0.0351449907833679,,,,91.44161367416382,0.0161877698646705,0.0752292246115012,0.0062737093730753,0.0231375266935248,0.0170924016732539,0.0038250577082613,0.0891785595993526,9.30319755898934e-06,0.0351449907833679
full,884,0.0353065050344486,,,,91.44536685943604,0.0162628280594334,0.0755018171716909,0.0062904436271026,0.0232186089346154,0.0172002246206412,0.0038864233256241,0.0897666778354371,1.0121027623566004e-05,0.0353065050344486
full,885,0.0349495966811893,0.118911612778902,22.94032491048177,0.8466298580169678,91.49015498161316,0.0160429480363477,0.0753384882309397,0.0062788086027273,0.0230345369133426,0.0169979180896379,0.0038481771442123,0.0870812440321582,1.0901455299019206e-05,0.0349495966811893
full,886,0.0348629313444749,,,,91.44536304473876,0.0159443372814748,0.0755492971568811,0.0062818946908457,0.0229235508357037,0.0168883975091405,0.0038753129431183,0.0875206976273998,1.0179808989300829e-05,0.0348629313444749
full,887,0.0348906747569314,,,,91.493150472641,0.015957600826428,0.075640748758785,0.0062962797676503,0.0229527564780389,0.01687394545154,0.0038540417129998,0.087635471088598,1.051175766910453e-05,0.0348906747569314
full,888,0.0345532869553712,,,,91.47313666343688,0.015726863353162,0.0752701739795872,0.0062716502398557,0.0227049123037789,0.0166861266737467,0.0038688030975611,0.0879542669739391,1.0679590052352014e-05,0.0345532869553712
full,889,0.0342571163153062,,,,91.55637001991272,0.0155418136340306,0.0750801279896595,0.0062865089189994,0.0225678056203683,0.0165027537016717,0.0038848264623799,0.08610524988321,9.118953756527436e-06,0.0342571163153062
full,890,0.0344884487510216,0.1171936523169279,23.26938273111979,0.8461879253387451,91.42933917045592,0.0157163609811639,0.0750654691555461,0.0062723979964608,0.0227038607108177,0.0166501096129173,0.0039011761794233,0.0870062939089829,9.67349755344164e-06,0.0344884487510216
full,891,0.0349339179114484,,,,91.4016420841217,0.0160392637853129,0.075203851598208,0.0063000551298963,0.0229981637666704,0.0169602586643495,0.0038037643363302,0.0881383544231047,1.0051602370595108e-05,0.0349339179114484
full,892,0.0352372459029076,,,,91.3940064907074,0.016234362635334,0.0754252911591139,0.006293434441685,0.0232111838050797,0.0171474166687761,0.0038444578521655,0.0890188967106772,1.0523151499356763e-05,0.0352372459029076
full,893,0.0348758081157432,,,,91.39719295501708,0.015990065013776,0.0751035614091841,0.0062753618752095,0.0229259769539119,0.0169206464311993,0.0038759161538795,0.0889028666205093,1.026123047733454e-05,0.0348758081157432
full,894,0.0345875267397429,,,,91.40372133255003,0.015771433596545,0.0751829176652627,0.0062768118566696,0.0227528393390725,0.0167124380937731,0.0038283939824485,0.0877862785194741,1.0251282820889714e-05,0.0345875267397429
full,895,0.0341399708671159,0.1203786171972751,22.814283243815105,0.8475382804870606,91.470276594162,0.0154639101266616,0.0749235172740748,0.0062798441380079,0.0225039652365519,0.016450957150855,0.0038129174184878,0.0863945182473933,1.0853358945293448e-05,0.0341399708671159
full,896,0.0341204186351817,,,,91.50690484046936,0.0154523137101873,0.0748035199329501,0.0062641486521718,0.0224244005397939,0.0164147071525088,0.0038697961145309,0.0873892568662518,1.0708945217819754e-05,0.0341204186351817
full,897,0.0344664198117422,,,,91.37910556793211,0.0157179924140333,0.0748530108420575,0.0062543923916966,0.0226788208056546,0.0166603250383231,0.0038312216113764,0.0877393339226236,1.0061751753732312e-05,0.0344664198117422
full,898,0.0348833112931642,,,,91.48699140548706,0.0160262336053687,0.0749931447818631,0.0062669567805791,0.0229879316919651,0.0169482000904982,0.003858629219066,0.0878644659351862,1.0331456250519183e-05,0.0348833112931642
full,899,0.0353772262355587,,,,91.5354301929474,0.0163234544185097,0.0757251567527896,0.0063213121955145,0.0233115615536932,0.017214951464204,0.0038932467654316,0.0879727168405642,1.032215372939988e-05,0.0353772262355587
full,900,0.0352254223964009,0.1210385933518409,22.917480977376304,0.8440187136332195,91.38335514068604,0.0162796961433696,0.0750075075470033,0.0062642021421495,0.0231879066340014,0.0171723183259734,0.0038734417901084,0.0890962298440395,9.382080789602189e-06,0.0352254223964009
full,901,0.035654477805632,,,,91.53338170051576,0.0165071117493217,0.0758571341389515,0.0063364938603805,0.023504420878274,0.0174029727435869,0.0038764286084009,0.0890403341990513,1.0163456731432464e-05,0.035654477805632
full,902,0.0350579937584087,,,,91.46334505081175,0.0161190945578769,0.075404874125465,0.0062784561410271,0.0230615034500961,0.0170542515478417,0.0038442847406735,0.0875415371761458,1.0070229827239664e-05,0.0350579937584087
full,903,0.0345756720110285,,,,91.30853390693665,0.0157835102624824,0.0750128861333503,0.0062687155221909,0.0227493628874787,0.0167231022792517,0.0038455317396151,0.0877239221065747,1.0209613991119198e-05,0.0345756720110285
full,904,0.0343544669754681,,,,91.41868209838869,0.0156443423179329,0.0747575916227747,0.0062468885138753,0.0226405307528425,0.016602771349068,0.0038488274898196,0.0872167490544866,1.0328980211483724e-05,0.0343544669754681
full,905,0.0345849427623582,0.1204487513750791,22.95336456298828,0.8446384270985922,91.56046652793884,0.0158255079333655,0.0746764452731023,0.0062438361518481,0.0228054469115421,0.0167736981491573,0.0038734030371653,0.0878309504907639,1.0956955269975406e-05,0.0345849427623582
full,906,0.0345797022331322,,,,91.51061153411864,0.0158267024461729,0.0746425795750539,0.0062363316671403,0.0227813339853262,0.0167621920022686,0.0038383987056641,0.0881339982457336,9.928218084194724e-06,0.0345797022331322
full,907,0.0344779632955056,,,,91.4011640548706,0.0157531054354593,0.0746807231277716,0.0062415235748392,0.022712529652187,0.0167063927033641,0.0038289547416946,0.0872986120339788,1.0338554849367262e-05,0.0344779632955056
full,908,0.0344808495099671,,,,91.47885370254517,0.0157513668470573,0.0747355984859779,0.0062375157693645,0.0226821836206268,0.0166972194584544,0.003799708159335,0.0874581238651861,1.08989935441509e-05,0.0344808495099671
full,909,0.0343288550397656,,,,91.4772355556488,0.0157008728806356,0.0743015232633371,0.0062238450360591,0.0226696037427812,0.0166409478568639,0.003800892414235,0.0862815012758384,1.019323469913113e-05,0.0343288550397656
full,910,0.0349807585513249,0.1178448013961315,23.173351542154947,0.8458982308705648,91.3057656288147,0.0160596023817531,0.0751580405430715,0.006268496657569,0.0230379660277948,0.0169938888522933,0.0038100638423023,0.0893657359554142,8.999964914555193e-06,0.0349807585513249
full,911,0.0344560137323913,,,,91.55522847175598,0.0157294013216847,0.0747230683193832,0.0062486234075221,0.0226855847877679,0.0166861978588534,0.0037986177456809,0.0874819503028373,1.0576114130939064e-05,0.0344560137323913
full,912,0.0341500988169038,,,,91.48440265655518,0.0155482108887956,0.0743522551216063,0.0062344907057761,0.0225021860287448,0.0165087524648816,0.0038404209180506,0.0864030000921644,1.0583570612802257e-05,0.0341500988169038
full,913,0.0344830825924873,,,,91.49671578407288,0.0157662351676797,0.0745970030299952,0.0062324586477069,0.0227538010594053,0.0167190618431348,0.0038031049046024,0.0873600712015492,1.074754205865882e-05,0.0344830825924873
full,914,0.0348300612455264,,,,91.39600467681883,0.0159236948677628,0.0754882698176337,0.0062899031756506,0.0229203212456625,0.0168522027031075,0.0038013258990908,0.0880178552975908,1.010317799959131e-05,0.0348300612455264
full,915,0.0343380478348155,0.1174291316419839,23.110045878092446,0.8471098264058431,91.4079442024231,0.0156760959061564,0.0744824116347266,0.0062298952930103,0.0226403338315545,0.0166099151199469,0.003812063941503,0.0869906493691635,1.073253851867692e-05,0.0343380478348155
full,916,0.0344220450850295,,,,91.5240273475647,0.0157313733514337,0.0745357983425015,0.006223115524216,0.022656207156108,0.016656107650917,0.0037867352175602,0.0876194258510577,1.006451426199453e-05,0.0344220450850295
full,917,0.0343466294685103,,,,91.50372290611269,0.0156962211762906,0.0743478424236422,0.0062171448151901,0.0226331562658802,0.0166365496860053,0.0037913487052361,0.0873003974251571,9.605608703562924e-06,0.0343466294685103
full,918,0.0342427081901763,,,,91.45724153518675,0.0156155762140501,0.074337927044415,0.0062121911695776,0.0225580500087655,0.0165874099694803,0.003777691386411,0.0870692244746157,1.0715634036788288e-05,0.0342427081901763
full,919,0.0347191442231662,,,,91.57448840141296,0.0158817412285897,0.0750870900075943,0.0062574483835917,0.0228631743229925,0.016829295427401,0.0038272623033797,0.0880131281790186,1.1015431490857735e-05,0.0347191442231662
full,920,0.0345696978362613,0.1226406469941139,22.59062296549479,0.8458694299062093,91.87798380851746,0.0158433286686901,0.0744359717994439,0.0062264117248142,0.0228058369219547,0.0167726362887464,0.0038002107643568,0.0883266677866216,1.08186162654502e-05,0.0345696978362613
full,921,0.0342204500844732,,,,91.39265894889832,0.0156045193921347,0.0743783829642123,0.0062297692552941,0.0225486139629463,0.0165646648278734,0.0037572463901835,0.0865086979370136,1.091159126514301e-05,0.0342204500844732
full,922,0.0343755937990595,,,,91.50652980804443,0.0157031135435109,0.0744858354818625,0.0062243153806775,0.0226460472589022,0.0166539177985587,0.0038302193670609,0.086969728444199,1.0961816697237748e-05,0.0343755937990595
full,923,0.0347444928083263,,,,91.37981462478638,0.0159465076294956,0.0748413483627506,0.0062476743421074,0.0229160548111454,0.0168778754877628,0.0038393370494185,0.087164718581394,9.809079379790503e-06,0.0347444928083263
full,924,0.0354706733258532,,,,91.52886867523192,0.0163972186855971,0.0755761216898433,0.0063172132654695,0.0233474460460978,0.0172902780478117,0.0038563520933852,0.0893359450379111,9.705284195464628e-06,0.0354706733258532
full,925,0.0350048474539987,0.1199706625193357,22.96516927083333,0.8469484488169352,91.30352258682252,0.0160839984529331,0.0752967586282823,0.0063092050879247,0.0230375944224537,0.0170243072369303,0.0038367764314361,0.0877984663563185,9.425385469883764e-06,0.0350048474539987
full,926,0.034325093488957,,,,91.52649474143982,0.0156243069814976,0.0747903536577693,0.0062800087950757,0.0226473346367844,0.0165910170123469,0.0038133636651346,0.0866536314248061,1.0054569530562745e-05,0.034325093488957
full,927,0.0342106743578295,,,,91.64959979057312,0.0156317595239789,0.0741012135490042,0.0062165771263697,0.0225644396755416,0.0165699320295672,0.0037893906834947,0.0865252399359081,1.0603659708247696e-05,0.0342106743578295
full,928,0.0347484498758052,,,,91.72736859321594,0.0159515634133312,0.0747896447533466,0.00625676645508,0.0229263770638308,0.0168694122618094,0.0037944619639272,0.0876971135435045,1.090431319159685e-05,0.0347484498758052
full,929,0.034432448431483,,,,92.04315567016602,0.0157534643839739,0.0742380496908406,0.0062164526535808,0.0226910297881017,0.0166807418734934,0.0038196489856135,0.0887670433606769,1.1002423439938333e-05,0.034432448431483
full,930,0.0339910373030627,0.1180909778922796,23.120924377441405,0.845617930094401,91.90047359466551,0.0154776155918103,0.0739817707265009,0.0062071554664308,0.022427468194214,0.0164446206305359,0.0037845950917203,0.0859903924045015,1.0060321625071551e-05,0.0339910373030627
full,931,0.0343155818762349,,,,91.96075081825256,0.0157108409177573,0.0740754022950031,0.0062202701791662,0.0226744890945856,0.0166676372564474,0.003821519020273,0.0864554348966625,1.0015696049476994e-05,0.0343155818762349
